NAME,          east,   north,   alt,   trk,    gs,    vs,    time
OWNSHIP, 0.000, 18603.406, 2698.317, 0.00, 156.23, 0.00, 119.1
OWNSHIP, 0.000, 18619.027, 2698.317, 0.00, 156.23, 0.00, 119.2
OWNSHIP, 0.000, 18634.648, 2698.317, 0.00, 156.23, 0.00, 119.3
OWNSHIP, 0.000, 18650.269, 2698.317, 0.00, 156.23, 0.00, 119.4
OWNSHIP, 0.000, 18665.890, 2698.317, 0.00, 156.23, 0.00, 119.5
OWNSHIP, 0.000, 18681.511, 2698.317, 0.00, 156.23, 0.00, 119.6
OWNSHIP, 0.000, 18697.131, 2698.317, 0.00, 156.23, 0.00, 119.7
OWNSHIP, 0.000, 18712.752, 2698.317, 0.00, 156.23, 0.00, 119.8
OWNSHIP, 0.000, 18728.373, 2698.317, 0.00, 156.23, 0.00, 119.9
OWNSHIP, 0.000, 18743.994, 2698.317, 0.00, 156.23, 0.00, 120.0
OWNSHIP, 0.000, 18759.615, 2698.317, 0.00, 156.23, 0.00, 120.1
OWNSHIP, 0.000, 18775.236, 2698.317, 0.00, 156.23, 0.00, 120.2
OWNSHIP, 0.000, 18790.857, 2698.317, 0.00, 156.23, 0.00, 120.3
OWNSHIP, 0.000, 18806.477, 2698.317, 0.00, 156.23, 0.00, 120.4
OWNSHIP, 0.000, 18822.098, 2698.317, 0.00, 156.23, 0.00, 120.5
OWNSHIP, 0.000, 18837.719, 2698.317, 0.00, 156.23, 0.00, 120.6
OWNSHIP, 0.000, 18853.340, 2698.317, 0.00, 156.23, 0.00, 120.7
OWNSHIP, 0.000, 18868.961, 2698.317, 0.00, 156.23, 0.00, 120.8
OWNSHIP, 0.000, 18884.582, 2698.317, 0.00, 156.23, 0.00, 120.9
OWNSHIP, 0.000, 18900.203, 2698.317, 0.00, 156.23, 0.00, 121.0
OWNSHIP, 0.000, 18915.824, 2698.317, 0.00, 156.23, 0.00, 121.1
OWNSHIP, 0.000, 18931.444, 2698.317, 0.00, 156.23, 0.00, 121.2
OWNSHIP, 0.000, 18947.065, 2698.317, 0.00, 156.23, 0.00, 121.3
OWNSHIP, 0.000, 18962.686, 2698.317, 0.00, 156.23, 0.00, 121.4
OWNSHIP, 0.000, 18978.307, 2698.317, 0.00, 156.23, 0.00, 121.5
OWNSHIP, 0.000, 18993.928, 2698.317, 0.00, 156.23, 0.00, 121.6
OWNSHIP, 0.000, 19009.549, 2698.317, 0.00, 156.23, 0.00, 121.7
OWNSHIP, 0.000, 19025.170, 2698.317, 0.00, 156.23, 0.00, 121.8
OWNSHIP, 0.000, 19040.790, 2698.317, 0.00, 156.23, 0.00, 121.9
OWNSHIP, 0.000, 19056.411, 2698.317, 0.00, 156.23, 0.00, 122.0
OWNSHIP, 0.000, 19072.032, 2698.317, 0.00, 156.23, 0.00, 122.1
OWNSHIP, 0.000, 19087.653, 2698.317, 0.00, 156.23, 0.00, 122.2
OWNSHIP, 0.000, 19103.274, 2698.317, 0.00, 156.23, 0.00, 122.3
OWNSHIP, 0.000, 19118.895, 2698.317, 0.00, 156.23, 0.00, 122.4
OWNSHIP, 0.000, 19134.516, 2698.317, 0.00, 156.23, 0.00, 122.5
OWNSHIP, 0.000, 19150.137, 2698.317, 0.00, 156.23, 0.00, 122.6
OWNSHIP, 0.000, 19165.757, 2698.317, 0.00, 156.23, 0.00, 122.7
OWNSHIP, 0.000, 19181.378, 2698.317, 0.00, 156.23, 0.00, 122.8
OWNSHIP, 0.000, 19196.999, 2698.317, 0.00, 156.23, 0.00, 122.9
OWNSHIP, 0.000, 19212.620, 2698.317, 0.00, 156.23, 0.00, 123.0
OWNSHIP, 0.000, 19228.241, 2698.317, 0.00, 156.23, 0.00, 123.1
OWNSHIP, 0.000, 19243.862, 2698.317, 0.00, 156.23, 0.00, 123.2
OWNSHIP, 0.000, 19259.483, 2698.317, 0.00, 156.23, 0.00, 123.3
OWNSHIP, 0.000, 19275.103, 2698.317, 0.00, 156.23, 0.00, 123.4
OWNSHIP, 0.000, 19290.724, 2698.317, 0.00, 156.23, 0.00, 123.5
OWNSHIP, 0.000, 19306.345, 2698.317, 0.00, 156.23, 0.00, 123.6
OWNSHIP, 0.000, 19321.966, 2698.317, 0.00, 156.23, 0.00, 123.7
OWNSHIP, 0.000, 19337.587, 2698.317, 0.00, 156.23, 0.00, 123.8
OWNSHIP, 0.000, 19353.208, 2698.317, 0.00, 156.23, 0.00, 123.9
OWNSHIP, 0.000, 19368.829, 2698.317, 0.00, 156.23, 0.00, 124.0
OWNSHIP, 0.000, 19384.450, 2698.317, 0.00, 156.23, 0.00, 124.1
OWNSHIP, 0.000, 19400.070, 2698.317, 0.00, 156.23, 0.00, 124.2
OWNSHIP, 0.000, 19415.691, 2698.317, 0.00, 156.23, 0.00, 124.3
OWNSHIP, 0.000, 19431.312, 2698.317, 0.00, 156.23, 0.00, 124.4
OWNSHIP, 0.000, 19446.933, 2698.317, 0.00, 156.23, 0.00, 124.5
OWNSHIP, 0.000, 19462.554, 2698.317, 0.00, 156.23, 0.00, 124.6
OWNSHIP, 0.000, 19478.175, 2698.317, 0.00, 156.23, 0.00, 124.7
OWNSHIP, 0.000, 19493.796, 2698.317, 0.00, 156.23, 0.00, 124.8
OWNSHIP, 0.000, 19509.416, 2698.317, 0.00, 156.23, 0.00, 124.9
OWNSHIP, 0.000, 19525.037, 2698.317, 0.00, 156.23, 0.00, 125.0
OWNSHIP, 0.000, 19540.658, 2698.317, 0.00, 156.23, 0.00, 125.1
OWNSHIP, 0.000, 19556.279, 2698.317, 0.00, 156.23, 0.00, 125.2
OWNSHIP, 0.000, 19571.900, 2698.317, 0.00, 156.23, 0.00, 125.3
OWNSHIP, 0.000, 19587.521, 2698.317, 0.00, 156.23, 0.00, 125.4
OWNSHIP, 0.000, 19603.142, 2698.317, 0.00, 156.23, 0.00, 125.5
OWNSHIP, 0.000, 19618.762, 2698.317, 0.00, 156.23, 0.00, 125.6
OWNSHIP, 0.000, 19634.383, 2698.317, 0.00, 156.23, 0.00, 125.7
OWNSHIP, 0.000, 19650.004, 2698.317, 0.00, 156.23, 0.00, 125.8
OWNSHIP, 0.000, 19665.625, 2698.317, 0.00, 156.23, 0.00, 125.9
OWNSHIP, 0.000, 19681.246, 2698.317, 0.00, 156.23, 0.00, 126.0
OWNSHIP, 0.000, 19696.867, 2698.317, 0.00, 156.23, 0.00, 126.1
OWNSHIP, 0.000, 19712.488, 2698.317, 0.00, 156.23, 0.00, 126.2
OWNSHIP, 0.000, 19728.109, 2698.317, 0.00, 156.23, 0.00, 126.3
OWNSHIP, 0.000, 19743.729, 2698.317, 0.00, 156.23, 0.00, 126.4
OWNSHIP, 0.000, 19759.350, 2698.317, 0.00, 156.23, 0.00, 126.5
OWNSHIP, 0.000, 19774.971, 2698.317, 0.00, 156.23, 0.00, 126.6
OWNSHIP, 0.000, 19790.592, 2698.317, 0.00, 156.23, 0.00, 126.7
OWNSHIP, 0.000, 19806.213, 2698.317, 0.00, 156.23, 0.00, 126.8
OWNSHIP, 0.000, 19821.834, 2698.317, 0.00, 156.23, 0.00, 126.9
OWNSHIP, 0.000, 19837.455, 2698.317, 0.00, 156.23, 0.00, 127.0
OWNSHIP, 0.000, 19853.075, 2698.317, 0.00, 156.23, 0.00, 127.1
OWNSHIP, 0.000, 19868.696, 2698.317, 0.00, 156.23, 0.00, 127.2
OWNSHIP, 0.000, 19884.317, 2698.317, 0.00, 156.23, 0.00, 127.3
OWNSHIP, 0.000, 19899.938, 2698.317, 0.00, 156.23, 0.00, 127.4
OWNSHIP, 0.000, 19915.559, 2698.317, 0.00, 156.23, 0.00, 127.5
OWNSHIP, 0.000, 19931.180, 2698.317, 0.00, 156.23, 0.00, 127.6
OWNSHIP, 0.000, 19946.801, 2698.317, 0.00, 156.23, 0.00, 127.7
OWNSHIP, 0.000, 19962.422, 2698.317, 0.00, 156.23, 0.00, 127.8
OWNSHIP, 0.000, 19978.042, 2698.317, 0.00, 156.23, 0.00, 127.9
OWNSHIP, 0.000, 19993.663, 2698.317, 0.00, 156.23, 0.00, 128.0
OWNSHIP, 0.000, 20009.284, 2698.317, 0.00, 156.23, 0.00, 128.1
OWNSHIP, 0.000, 20024.905, 2698.317, 0.00, 156.23, 0.00, 128.2
OWNSHIP, 0.000, 20040.526, 2698.317, 0.00, 156.23, 0.00, 128.3
OWNSHIP, 0.000, 20056.147, 2698.317, 0.00, 156.23, 0.00, 128.4
OWNSHIP, 0.000, 20071.768, 2698.317, 0.00, 156.23, 0.00, 128.5
OWNSHIP, 0.000, 20087.388, 2698.317, 0.00, 156.23, 0.00, 128.6
OWNSHIP, 0.000, 20103.009, 2698.317, 0.00, 156.23, 0.00, 128.7
OWNSHIP, 0.000, 20118.630, 2698.317, 0.00, 156.23, 0.00, 128.8
OWNSHIP, 0.000, 20134.251, 2698.317, 0.00, 156.23, 0.00, 128.9
OWNSHIP, 0.000, 20149.872, 2698.317, 0.00, 156.23, 0.00, 129.0
OWNSHIP, 0.000, 20165.493, 2698.317, 0.00, 156.23, 0.00, 129.1
OWNSHIP, 0.000, 20181.114, 2698.317, 0.00, 156.23, 0.00, 129.2
OWNSHIP, 0.000, 20196.734, 2698.317, 0.00, 156.23, 0.00, 129.3
OWNSHIP, 0.000, 20212.355, 2698.317, 0.00, 156.23, 0.00, 129.4
OWNSHIP, 0.000, 20227.976, 2698.317, 0.00, 156.23, 0.00, 129.5
OWNSHIP, 0.000, 20243.597, 2698.317, 0.00, 156.23, 0.00, 129.6
OWNSHIP, 0.000, 20259.218, 2698.317, 0.00, 156.23, 0.00, 129.7
OWNSHIP, 0.000, 20274.839, 2698.317, 0.00, 156.23, 0.00, 129.8
OWNSHIP, 0.000, 20290.460, 2698.317, 0.00, 156.23, 0.00, 129.9
OWNSHIP, 0.000, 20306.080, 2698.317, 0.00, 156.23, 0.00, 130.0
OWNSHIP, 0.000, 20321.701, 2698.317, 0.00, 156.23, 0.00, 130.1
OWNSHIP, 0.000, 20337.322, 2698.317, 0.00, 156.23, 0.00, 130.2
OWNSHIP, 0.000, 20352.943, 2698.317, 0.00, 156.23, 0.00, 130.3
OWNSHIP, 0.000, 20368.564, 2698.317, 0.00, 156.23, 0.00, 130.4
OWNSHIP, 0.000, 20384.185, 2698.317, 0.00, 156.23, 0.00, 130.5
OWNSHIP, 0.000, 20399.806, 2698.317, 0.00, 156.23, 0.00, 130.6
OWNSHIP, 0.000, 20415.427, 2698.317, 0.00, 156.23, 0.00, 130.7
OWNSHIP, 0.000, 20431.047, 2698.317, 0.00, 156.23, 0.00, 130.8
OWNSHIP, 0.000, 20446.668, 2698.317, 0.00, 156.23, 0.00, 130.9
OWNSHIP, 0.000, 20462.289, 2698.317, 0.00, 156.23, 0.00, 131.0
OWNSHIP, 0.000, 20477.910, 2698.317, 0.00, 156.23, 0.00, 131.1
OWNSHIP, 0.000, 20493.531, 2698.317, 0.00, 156.23, 0.00, 131.2
OWNSHIP, 0.000, 20509.152, 2698.317, 0.00, 156.23, 0.00, 131.3
OWNSHIP, 0.000, 20524.773, 2698.317, 0.00, 156.23, 0.00, 131.4
OWNSHIP, 0.000, 20540.393, 2698.317, 0.00, 156.23, 0.00, 131.5
OWNSHIP, 0.000, 20556.014, 2698.317, 0.00, 156.23, 0.00, 131.6
OWNSHIP, 0.000, 20571.635, 2698.317, 0.00, 156.23, 0.00, 131.7
OWNSHIP, 0.000, 20587.256, 2698.317, 0.00, 156.23, 0.00, 131.8
OWNSHIP, 0.000, 20602.877, 2698.317, 0.00, 156.23, 0.00, 131.9
OWNSHIP, 0.000, 20618.498, 2698.317, 0.00, 156.23, 0.00, 132.0
OWNSHIP, 0.000, 20634.119, 2698.317, 0.00, 156.23, 0.00, 132.1
OWNSHIP, 0.000, 20649.739, 2698.317, 0.00, 156.23, 0.00, 132.2
OWNSHIP, 0.000, 20665.360, 2698.317, 0.00, 156.23, 0.00, 132.3
OWNSHIP, 0.000, 20680.981, 2698.317, 0.00, 156.23, 0.00, 132.4
OWNSHIP, 0.000, 20696.602, 2698.317, 0.00, 156.23, 0.00, 132.5
OWNSHIP, 0.000, 20712.223, 2698.317, 0.00, 156.23, 0.00, 132.6
OWNSHIP, 0.000, 20727.844, 2698.317, 0.00, 156.23, 0.00, 132.7
OWNSHIP, 0.000, 20743.465, 2698.317, 0.00, 156.23, 0.00, 132.8
OWNSHIP, 0.000, 20759.086, 2698.317, 0.00, 156.23, 0.00, 132.9
OWNSHIP, 0.000, 20774.706, 2698.317, 0.00, 156.23, 0.00, 133.0
OWNSHIP, 0.000, 20790.327, 2698.317, 0.00, 156.23, 0.00, 133.1
OWNSHIP, 0.000, 20805.948, 2698.317, 0.00, 156.23, 0.00, 133.2
OWNSHIP, 0.000, 20821.569, 2698.317, 0.00, 156.23, 0.00, 133.3
OWNSHIP, 0.000, 20837.190, 2698.317, 0.00, 156.23, 0.00, 133.4
OWNSHIP, 0.000, 20852.811, 2698.317, 0.00, 156.23, 0.00, 133.5
OWNSHIP, 0.000, 20868.432, 2698.317, 0.00, 156.23, 0.00, 133.6
OWNSHIP, 0.000, 20884.052, 2698.317, 0.00, 156.23, 0.00, 133.7
OWNSHIP, 0.000, 20899.673, 2698.317, 0.00, 156.23, 0.00, 133.8
OWNSHIP, 0.000, 20915.294, 2698.317, 0.00, 156.23, 0.00, 133.9
OWNSHIP, 0.000, 20930.915, 2698.317, 0.00, 156.23, 0.00, 134.0
OWNSHIP, 0.000, 20946.536, 2698.317, 0.00, 156.23, 0.00, 134.1
OWNSHIP, 0.000, 20962.157, 2698.317, 0.00, 156.23, 0.00, 134.2
OWNSHIP, 0.000, 20977.778, 2698.317, 0.00, 156.23, 0.00, 134.3
OWNSHIP, 0.000, 20993.398, 2698.317, 0.00, 156.23, 0.00, 134.4
OWNSHIP, 0.000, 21009.019, 2698.317, 0.00, 156.23, 0.00, 134.5
OWNSHIP, 0.000, 21024.640, 2698.317, 0.00, 156.23, 0.00, 134.6
OWNSHIP, 0.000, 21040.261, 2698.317, 0.00, 156.23, 0.00, 134.7
OWNSHIP, 0.000, 21055.882, 2698.317, 0.00, 156.23, 0.00, 134.8
OWNSHIP, 0.000, 21071.503, 2698.317, 0.00, 156.23, 0.00, 134.9
OWNSHIP, 0.000, 21087.124, 2698.317, 0.00, 156.23, 0.00, 135.0
OWNSHIP, 0.000, 21102.744, 2698.317, 0.00, 156.23, 0.00, 135.1
OWNSHIP, 0.000, 21118.365, 2698.317, 0.00, 156.23, 0.00, 135.2
OWNSHIP, 0.000, 21133.986, 2698.317, 0.00, 156.23, 0.00, 135.3
OWNSHIP, 0.000, 21149.607, 2698.317, 0.00, 156.23, 0.00, 135.4
OWNSHIP, 0.000, 21165.228, 2698.317, 0.00, 156.23, 0.00, 135.5
OWNSHIP, 0.000, 21180.849, 2698.317, 0.00, 156.23, 0.00, 135.6
OWNSHIP, 0.000, 21196.470, 2698.317, 0.00, 156.23, 0.00, 135.7
OWNSHIP, 0.000, 21212.090, 2698.317, 0.00, 156.23, 0.00, 135.8
OWNSHIP, 0.000, 21227.711, 2698.317, 0.00, 156.23, 0.00, 135.9
OWNSHIP, 0.000, 21243.332, 2698.317, 0.00, 156.23, 0.00, 136.0
OWNSHIP, 0.000, 21258.953, 2698.317, 0.00, 156.23, 0.00, 136.1
OWNSHIP, 0.000, 21274.574, 2698.317, 0.00, 156.23, 0.00, 136.2
OWNSHIP, 0.000, 21290.195, 2698.317, 0.00, 156.23, 0.00, 136.3
OWNSHIP, 0.000, 21305.816, 2698.317, 0.00, 156.23, 0.00, 136.4
OWNSHIP, 0.000, 21321.437, 2698.317, 0.00, 156.23, 0.00, 136.5
OWNSHIP, 0.000, 21337.057, 2698.317, 0.00, 156.23, 0.00, 136.6
OWNSHIP, 0.000, 21352.678, 2698.317, 0.00, 156.23, 0.00, 136.7
OWNSHIP, 0.000, 21368.299, 2698.317, 0.00, 156.23, 0.00, 136.8
OWNSHIP, 0.000, 21383.920, 2698.317, 0.00, 156.23, 0.00, 136.9
OWNSHIP, 0.000, 21399.541, 2698.317, 0.00, 156.23, 0.00, 137.0
OWNSHIP, 0.000, 21415.162, 2698.317, 0.00, 156.23, 0.00, 137.1
OWNSHIP, 0.000, 21430.783, 2698.317, 0.00, 156.23, 0.00, 137.2
OWNSHIP, 0.000, 21446.403, 2698.317, 0.00, 156.23, 0.00, 137.3
OWNSHIP, 0.000, 21462.024, 2698.317, 0.00, 156.23, 0.00, 137.4
OWNSHIP, 0.000, 21477.645, 2698.317, 0.00, 156.23, 0.00, 137.5
OWNSHIP, 0.000, 21493.266, 2698.317, 0.00, 156.23, 0.00, 137.6
OWNSHIP, 0.000, 21508.887, 2698.317, 0.00, 156.23, 0.00, 137.7
OWNSHIP, 0.000, 21524.508, 2698.317, 0.00, 156.23, 0.00, 137.8
OWNSHIP, 0.000, 21540.129, 2698.317, 0.00, 156.23, 0.00, 137.9
OWNSHIP, 0.000, 21555.749, 2698.317, 0.00, 156.23, 0.00, 138.0
OWNSHIP, 0.000, 21571.370, 2698.317, 0.00, 156.23, 0.00, 138.1
OWNSHIP, 0.000, 21586.991, 2698.317, 0.00, 156.23, 0.00, 138.2
OWNSHIP, 0.000, 21602.612, 2698.317, 0.00, 156.23, 0.00, 138.3
OWNSHIP, 0.000, 21618.233, 2698.317, 0.00, 156.23, 0.00, 138.4
OWNSHIP, 0.000, 21633.854, 2698.317, 0.00, 156.23, 0.00, 138.5
OWNSHIP, 0.000, 21649.475, 2698.317, 0.00, 156.23, 0.00, 138.6
OWNSHIP, 0.000, 21665.095, 2698.317, 0.00, 156.23, 0.00, 138.7
OWNSHIP, 0.000, 21680.716, 2698.317, 0.00, 156.23, 0.00, 138.8
OWNSHIP, 0.000, 21696.337, 2698.317, 0.00, 156.23, 0.00, 138.9
OWNSHIP, 0.000, 21711.958, 2698.317, 0.00, 156.23, 0.00, 139.0
OWNSHIP, 0.000, 21727.579, 2698.317, 0.00, 156.23, 0.00, 139.1
OWNSHIP, 0.000, 21743.200, 2698.317, 0.00, 156.23, 0.00, 139.2
OWNSHIP, 0.000, 21758.821, 2698.317, 0.00, 156.23, 0.00, 139.3
OWNSHIP, 0.000, 21774.441, 2698.317, 0.00, 156.23, 0.00, 139.4
OWNSHIP, 0.000, 21790.062, 2698.317, 0.00, 156.23, 0.00, 139.5
OWNSHIP, 0.000, 21805.683, 2698.317, 0.00, 156.23, 0.00, 139.6
OWNSHIP, 0.000, 21821.304, 2698.317, 0.00, 156.23, 0.00, 139.7
OWNSHIP, 0.000, 21836.925, 2698.317, 0.00, 156.23, 0.00, 139.8
OWNSHIP, 0.000, 21852.546, 2698.317, 0.00, 156.23, 0.00, 139.9
OWNSHIP, 0.000, 21868.167, 2698.317, 0.00, 156.23, 0.00, 140.0
OWNSHIP, 0.000, 21883.787, 2698.317, 0.00, 156.23, 0.00, 140.1
OWNSHIP, 0.000, 21899.408, 2698.317, 0.00, 156.23, 0.00, 140.2
OWNSHIP, 0.000, 21915.029, 2698.317, 0.00, 156.23, 0.00, 140.3
OWNSHIP, 0.000, 21930.650, 2698.317, 0.00, 156.23, 0.00, 140.4
OWNSHIP, 0.000, 21946.271, 2698.317, 0.00, 156.23, 0.00, 140.5
OWNSHIP, 0.000, 21961.892, 2698.317, 0.00, 156.23, 0.00, 140.6
OWNSHIP, 0.000, 21977.513, 2698.317, 0.00, 156.23, 0.00, 140.7
OWNSHIP, 0.000, 21993.134, 2698.317, 0.00, 156.23, 0.00, 140.8
OWNSHIP, 0.000, 22008.754, 2698.317, 0.00, 156.23, 0.00, 140.9
OWNSHIP, 0.000, 22024.375, 2698.317, 0.00, 156.23, 0.00, 141.0
OWNSHIP, 0.000, 22039.996, 2698.317, 0.00, 156.23, 0.00, 141.1
OWNSHIP, 0.000, 22055.617, 2698.317, 0.00, 156.23, 0.00, 141.2
OWNSHIP, 0.000, 22071.238, 2698.317, 0.00, 156.23, 0.00, 141.3
OWNSHIP, 0.000, 22086.859, 2698.317, 0.00, 156.23, 0.00, 141.4
OWNSHIP, 0.000, 22102.480, 2698.317, 0.00, 156.23, 0.00, 141.5
OWNSHIP, 0.000, 22118.100, 2698.317, 0.00, 156.23, 0.00, 141.6
OWNSHIP, 0.000, 22133.721, 2698.317, 0.00, 156.23, 0.00, 141.7
OWNSHIP, 0.000, 22149.342, 2698.317, 0.00, 156.23, 0.00, 141.8
OWNSHIP, 0.000, 22164.963, 2698.317, 0.00, 156.23, 0.00, 141.9
OWNSHIP, 0.000, 22180.584, 2698.317, 0.00, 156.23, 0.00, 142.0
OWNSHIP, 0.000, 22196.205, 2698.317, 0.00, 156.23, 0.00, 142.1
OWNSHIP, 0.000, 22211.826, 2698.317, 0.00, 156.23, 0.00, 142.2
OWNSHIP, 0.000, 22227.446, 2698.317, 0.00, 156.23, 0.00, 142.3
OWNSHIP, 0.000, 22243.067, 2698.317, 0.00, 156.23, 0.00, 142.4
OWNSHIP, 0.000, 22258.688, 2698.317, 0.00, 156.23, 0.00, 142.5
OWNSHIP, 0.000, 22274.309, 2698.317, 0.00, 156.23, 0.00, 142.6
OWNSHIP, 0.000, 22289.930, 2698.317, 0.00, 156.23, 0.00, 142.7
OWNSHIP, 0.000, 22305.551, 2698.317, 0.00, 156.23, 0.00, 142.8
OWNSHIP, 0.000, 22321.172, 2698.317, 0.00, 156.23, 0.00, 142.9
OWNSHIP, 0.000, 22336.792, 2698.317, 0.00, 156.23, 0.00, 143.0
OWNSHIP, 0.000, 22352.413, 2698.317, 0.00, 156.23, 0.00, 143.1
OWNSHIP, 0.000, 22368.034, 2698.317, 0.00, 156.23, 0.00, 143.2
OWNSHIP, 0.000, 22383.655, 2698.317, 0.00, 156.23, 0.00, 143.3
OWNSHIP, 0.000, 22399.276, 2698.317, 0.00, 156.23, 0.00, 143.4
OWNSHIP, 0.000, 22414.897, 2698.317, 0.00, 156.23, 0.00, 143.5
OWNSHIP, 0.000, 22430.518, 2698.317, 0.00, 156.23, 0.00, 143.6
OWNSHIP, 0.000, 22446.138, 2698.317, 0.00, 156.23, 0.00, 143.7
OWNSHIP, 0.000, 22461.759, 2698.317, 0.00, 156.23, 0.00, 143.8
OWNSHIP, 0.000, 22477.380, 2698.317, 0.00, 156.23, 0.00, 143.9
OWNSHIP, 0.000, 22493.001, 2698.317, 0.00, 156.23, 0.00, 144.0
OWNSHIP, 0.000, 22508.622, 2698.317, 0.00, 156.23, 0.00, 144.1
OWNSHIP, 0.000, 22524.243, 2698.317, 0.00, 156.23, 0.00, 144.2
OWNSHIP, 0.000, 22539.864, 2698.317, 0.00, 156.23, 0.00, 144.3
OWNSHIP, 0.000, 22555.484, 2698.317, 0.00, 156.23, 0.00, 144.4
OWNSHIP, 0.000, 22571.105, 2698.317, 0.00, 156.23, 0.00, 144.5
OWNSHIP, 0.000, 22586.726, 2698.317, 0.00, 156.23, 0.00, 144.6
OWNSHIP, 0.000, 22602.347, 2698.317, 0.00, 156.23, 0.00, 144.7
OWNSHIP, 0.000, 22617.968, 2698.317, 0.00, 156.23, 0.00, 144.8
OWNSHIP, 0.000, 22633.589, 2698.317, 0.00, 156.23, 0.00, 144.9
OWNSHIP, 0.000, 22649.210, 2698.317, 0.00, 156.23, 0.00, 145.0
OWNSHIP, 0.000, 22664.830, 2698.317, 0.00, 156.23, 0.00, 145.1
OWNSHIP, 0.000, 22680.451, 2698.317, 0.00, 156.23, 0.00, 145.2
OWNSHIP, 0.000, 22696.072, 2698.317, 0.00, 156.23, 0.00, 145.3
OWNSHIP, 0.000, 22711.693, 2698.317, 0.00, 156.23, 0.00, 145.4
OWNSHIP, 0.000, 22727.314, 2698.317, 0.00, 156.23, 0.00, 145.5
OWNSHIP, 0.000, 22742.935, 2698.317, 0.00, 156.23, 0.00, 145.6
OWNSHIP, 0.000, 22758.556, 2698.317, 0.00, 156.23, 0.00, 145.7
OWNSHIP, 0.000, 22774.176, 2698.317, 0.00, 156.23, 0.00, 145.8
OWNSHIP, 0.000, 22789.797, 2698.317, 0.00, 156.23, 0.00, 145.9
OWNSHIP, 0.000, 22805.418, 2698.317, 0.00, 156.23, 0.00, 146.0
OWNSHIP, 0.000, 22821.039, 2698.317, 0.00, 156.23, 0.00, 146.1
OWNSHIP, 0.000, 22836.660, 2698.317, 0.00, 156.23, 0.00, 146.2
OWNSHIP, 0.000, 22852.281, 2698.317, 0.00, 156.23, 0.00, 146.3
OWNSHIP, 0.000, 22867.902, 2698.317, 0.00, 156.23, 0.00, 146.4
OWNSHIP, 0.000, 22883.522, 2698.317, 0.00, 156.23, 0.00, 146.5
OWNSHIP, 0.000, 22899.143, 2698.317, 0.00, 156.23, 0.00, 146.6
OWNSHIP, 0.000, 22914.764, 2698.317, 0.00, 156.23, 0.00, 146.7
OWNSHIP, 0.000, 22930.385, 2698.317, 0.00, 156.23, 0.00, 146.8
OWNSHIP, 0.000, 22946.006, 2698.317, 0.00, 156.23, 0.00, 146.9
OWNSHIP, 0.000, 22961.627, 2698.317, 0.00, 156.23, 0.00, 147.0
OWNSHIP, 0.000, 22977.248, 2698.317, 0.00, 156.23, 0.00, 147.1
OWNSHIP, 0.000, 22992.868, 2698.317, 0.00, 156.23, 0.00, 147.2
OWNSHIP, 0.000, 23008.489, 2698.317, 0.00, 156.23, 0.00, 147.3
OWNSHIP, 0.000, 23024.110, 2698.317, 0.00, 156.23, 0.00, 147.4
OWNSHIP, 0.000, 23039.731, 2698.317, 0.00, 156.23, 0.00, 147.5
OWNSHIP, 0.000, 23055.352, 2698.317, 0.00, 156.23, 0.00, 147.6
OWNSHIP, 0.000, 23070.973, 2698.317, 0.00, 156.23, 0.00, 147.7
OWNSHIP, 0.000, 23086.594, 2698.317, 0.00, 156.23, 0.00, 147.8
OWNSHIP, 0.000, 23102.214, 2698.317, 0.00, 156.23, 0.00, 147.9
OWNSHIP, 0.000, 23117.835, 2698.317, 0.00, 156.23, 0.00, 148.0
OWNSHIP, 0.000, 23133.456, 2698.317, 0.00, 156.23, 0.00, 148.1
OWNSHIP, 0.000, 23149.077, 2698.317, 0.00, 156.23, 0.00, 148.2
OWNSHIP, 0.000, 23164.698, 2698.317, 0.00, 156.23, 0.00, 148.3
OWNSHIP, 0.000, 23180.319, 2698.317, 0.00, 156.23, 0.00, 148.4
OWNSHIP, 0.000, 23195.940, 2698.317, 0.00, 156.23, 0.00, 148.5
OWNSHIP, 0.000, 23211.560, 2698.317, 0.00, 156.23, 0.00, 148.6
OWNSHIP, 0.000, 23227.181, 2698.317, 0.00, 156.23, 0.00, 148.7
OWNSHIP, 0.000, 23242.802, 2698.317, 0.00, 156.23, 0.00, 148.8
OWNSHIP, 0.000, 23258.423, 2698.317, 0.00, 156.23, 0.00, 148.9
OWNSHIP, 0.000, 23274.044, 2698.317, 0.00, 156.23, 0.00, 149.0
OWNSHIP, 0.000, 23289.665, 2698.317, 0.00, 156.23, 0.00, 149.1
OWNSHIP, 0.000, 23305.286, 2698.317, 0.00, 156.23, 0.00, 149.2
OWNSHIP, 0.000, 23320.906, 2698.317, 0.00, 156.23, 0.00, 149.3
OWNSHIP, 0.000, 23336.527, 2698.317, 0.00, 156.23, 0.00, 149.4
OWNSHIP, 0.000, 23352.148, 2698.317, 0.00, 156.23, 0.00, 149.5
OWNSHIP, 0.000, 23367.769, 2698.317, 0.00, 156.23, 0.00, 149.6
OWNSHIP, 0.000, 23383.390, 2698.317, 0.00, 156.23, 0.00, 149.7
OWNSHIP, 0.000, 23399.011, 2698.317, 0.00, 156.23, 0.00, 149.8
OWNSHIP, 0.000, 23414.632, 2698.317, 0.00, 156.23, 0.00, 149.9
OWNSHIP, 0.000, 23430.252, 2698.317, 0.00, 156.23, 0.00, 150.0
