NAME,          east,   north,   alt,   trk,    gs,    vs,    time
OWNSHIP, 0.000, 14392.043, 2487.169, 0.00, 127.72, 0.00, 112.7
OWNSHIP, 0.000, 14404.813, 2487.169, 0.00, 127.72, 0.00, 112.8
OWNSHIP, 0.000, 14417.583, 2487.169, 0.00, 127.72, 0.00, 112.9
OWNSHIP, 0.000, 14430.353, 2487.169, 0.00, 127.72, 0.00, 113.0
OWNSHIP, 0.000, 14443.123, 2487.169, 0.00, 127.72, 0.00, 113.1
OWNSHIP, 0.000, 14455.894, 2487.169, 0.00, 127.72, 0.00, 113.2
OWNSHIP, 0.000, 14468.664, 2487.169, 0.00, 127.72, 0.00, 113.3
OWNSHIP, 0.000, 14481.434, 2487.169, 0.00, 127.72, 0.00, 113.4
OWNSHIP, 0.000, 14494.204, 2487.169, 0.00, 127.72, 0.00, 113.5
OWNSHIP, 0.000, 14506.974, 2487.169, 0.00, 127.72, 0.00, 113.6
OWNSHIP, 0.000, 14519.745, 2487.169, 0.00, 127.72, 0.00, 113.7
OWNSHIP, 0.000, 14532.515, 2487.169, 0.00, 127.72, 0.00, 113.8
OWNSHIP, 0.000, 14545.285, 2487.169, 0.00, 127.72, 0.00, 113.9
OWNSHIP, 0.000, 14558.055, 2487.169, 0.00, 127.72, 0.00, 114.0
OWNSHIP, 0.000, 14570.826, 2487.169, 0.00, 127.72, 0.00, 114.1
OWNSHIP, 0.000, 14583.596, 2487.169, 0.00, 127.72, 0.00, 114.2
OWNSHIP, 0.000, 14596.366, 2487.169, 0.00, 127.72, 0.00, 114.3
OWNSHIP, 0.000, 14609.136, 2487.169, 0.00, 127.72, 0.00, 114.4
OWNSHIP, 0.000, 14621.906, 2487.169, 0.00, 127.72, 0.00, 114.5
OWNSHIP, 0.000, 14634.677, 2487.169, 0.00, 127.72, 0.00, 114.6
OWNSHIP, 0.000, 14647.447, 2487.169, 0.00, 127.72, 0.00, 114.7
OWNSHIP, 0.000, 14660.217, 2487.169, 0.00, 127.72, 0.00, 114.8
OWNSHIP, 0.000, 14672.987, 2487.169, 0.00, 127.72, 0.00, 114.9
OWNSHIP, 0.000, 14685.758, 2487.169, 0.00, 127.72, 0.00, 115.0
OWNSHIP, 0.000, 14698.528, 2487.169, 0.00, 127.72, 0.00, 115.1
OWNSHIP, 0.000, 14711.298, 2487.169, 0.00, 127.72, 0.00, 115.2
OWNSHIP, 0.000, 14724.068, 2487.169, 0.00, 127.72, 0.00, 115.3
OWNSHIP, 0.000, 14736.838, 2487.169, 0.00, 127.72, 0.00, 115.4
OWNSHIP, 0.000, 14749.609, 2487.169, 0.00, 127.72, 0.00, 115.5
OWNSHIP, 0.000, 14762.379, 2487.169, 0.00, 127.72, 0.00, 115.6
OWNSHIP, 0.000, 14775.149, 2487.169, 0.00, 127.72, 0.00, 115.7
OWNSHIP, 0.000, 14787.919, 2487.169, 0.00, 127.72, 0.00, 115.8
OWNSHIP, 0.000, 14800.689, 2487.169, 0.00, 127.72, 0.00, 115.9
OWNSHIP, 0.000, 14813.460, 2487.169, 0.00, 127.72, 0.00, 116.0
OWNSHIP, 0.000, 14826.230, 2487.169, 0.00, 127.72, 0.00, 116.1
OWNSHIP, 0.000, 14839.000, 2487.169, 0.00, 127.72, 0.00, 116.2
OWNSHIP, 0.000, 14851.770, 2487.169, 0.00, 127.72, 0.00, 116.3
OWNSHIP, 0.000, 14864.541, 2487.169, 0.00, 127.72, 0.00, 116.4
OWNSHIP, 0.000, 14877.311, 2487.169, 0.00, 127.72, 0.00, 116.5
OWNSHIP, 0.000, 14890.081, 2487.169, 0.00, 127.72, 0.00, 116.6
OWNSHIP, 0.000, 14902.851, 2487.169, 0.00, 127.72, 0.00, 116.7
OWNSHIP, 0.000, 14915.621, 2487.169, 0.00, 127.72, 0.00, 116.8
OWNSHIP, 0.000, 14928.392, 2487.169, 0.00, 127.72, 0.00, 116.9
OWNSHIP, 0.000, 14941.162, 2487.169, 0.00, 127.72, 0.00, 117.0
OWNSHIP, 0.000, 14953.932, 2487.169, 0.00, 127.72, 0.00, 117.1
OWNSHIP, 0.000, 14966.702, 2487.169, 0.00, 127.72, 0.00, 117.2
OWNSHIP, 0.000, 14979.473, 2487.169, 0.00, 127.72, 0.00, 117.3
OWNSHIP, 0.000, 14992.243, 2487.169, 0.00, 127.72, 0.00, 117.4
OWNSHIP, 0.000, 15005.013, 2487.169, 0.00, 127.72, 0.00, 117.5
OWNSHIP, 0.000, 15017.783, 2487.169, 0.00, 127.72, 0.00, 117.6
OWNSHIP, 0.000, 15030.553, 2487.169, 0.00, 127.72, 0.00, 117.7
OWNSHIP, 0.000, 15043.324, 2487.169, 0.00, 127.72, 0.00, 117.8
OWNSHIP, 0.000, 15056.094, 2487.169, 0.00, 127.72, 0.00, 117.9
OWNSHIP, 0.000, 15068.864, 2487.169, 0.00, 127.72, 0.00, 118.0
OWNSHIP, 0.000, 15081.634, 2487.169, 0.00, 127.72, 0.00, 118.1
OWNSHIP, 0.000, 15094.404, 2487.169, 0.00, 127.72, 0.00, 118.2
OWNSHIP, 0.000, 15107.175, 2487.169, 0.00, 127.72, 0.00, 118.3
OWNSHIP, 0.000, 15119.945, 2487.169, 0.00, 127.72, 0.00, 118.4
OWNSHIP, 0.000, 15132.715, 2487.169, 0.00, 127.72, 0.00, 118.5
OWNSHIP, 0.000, 15145.485, 2487.169, 0.00, 127.72, 0.00, 118.6
OWNSHIP, 0.000, 15158.256, 2487.169, 0.00, 127.72, 0.00, 118.7
OWNSHIP, 0.000, 15171.026, 2487.169, 0.00, 127.72, 0.00, 118.8
OWNSHIP, 0.000, 15183.796, 2487.169, 0.00, 127.72, 0.00, 118.9
OWNSHIP, 0.000, 15196.566, 2487.169, 0.00, 127.72, 0.00, 119.0
OWNSHIP, 0.000, 15209.336, 2487.169, 0.00, 127.72, 0.00, 119.1
OWNSHIP, 0.000, 15222.107, 2487.169, 0.00, 127.72, 0.00, 119.2
OWNSHIP, 0.000, 15234.877, 2487.169, 0.00, 127.72, 0.00, 119.3
OWNSHIP, 0.000, 15247.647, 2487.169, 0.00, 127.72, 0.00, 119.4
OWNSHIP, 0.000, 15260.417, 2487.169, 0.00, 127.72, 0.00, 119.5
OWNSHIP, 0.000, 15273.188, 2487.169, 0.00, 127.72, 0.00, 119.6
OWNSHIP, 0.000, 15285.958, 2487.169, 0.00, 127.72, 0.00, 119.7
OWNSHIP, 0.000, 15298.728, 2487.169, 0.00, 127.72, 0.00, 119.8
OWNSHIP, 0.000, 15311.498, 2487.169, 0.00, 127.72, 0.00, 119.9
OWNSHIP, 0.000, 15324.268, 2487.169, 0.00, 127.72, 0.00, 120.0
OWNSHIP, 0.000, 15337.039, 2487.169, 0.00, 127.72, 0.00, 120.1
OWNSHIP, 0.000, 15349.809, 2487.169, 0.00, 127.72, 0.00, 120.2
OWNSHIP, 0.000, 15362.579, 2487.169, 0.00, 127.72, 0.00, 120.3
OWNSHIP, 0.000, 15375.349, 2487.169, 0.00, 127.72, 0.00, 120.4
OWNSHIP, 0.000, 15388.119, 2487.169, 0.00, 127.72, 0.00, 120.5
OWNSHIP, 0.000, 15400.890, 2487.169, 0.00, 127.72, 0.00, 120.6
OWNSHIP, 0.000, 15413.660, 2487.169, 0.00, 127.72, 0.00, 120.7
OWNSHIP, 0.000, 15426.430, 2487.169, 0.00, 127.72, 0.00, 120.8
OWNSHIP, 0.000, 15439.200, 2487.169, 0.00, 127.72, 0.00, 120.9
OWNSHIP, 0.000, 15451.971, 2487.169, 0.00, 127.72, 0.00, 121.0
OWNSHIP, 0.000, 15464.741, 2487.169, 0.00, 127.72, 0.00, 121.1
OWNSHIP, 0.000, 15477.511, 2487.169, 0.00, 127.72, 0.00, 121.2
OWNSHIP, 0.000, 15490.281, 2487.169, 0.00, 127.72, 0.00, 121.3
OWNSHIP, 0.000, 15503.051, 2487.169, 0.00, 127.72, 0.00, 121.4
OWNSHIP, 0.000, 15515.822, 2487.169, 0.00, 127.72, 0.00, 121.5
OWNSHIP, 0.000, 15528.592, 2487.169, 0.00, 127.72, 0.00, 121.6
OWNSHIP, 0.000, 15541.362, 2487.169, 0.00, 127.72, 0.00, 121.7
OWNSHIP, 0.000, 15554.132, 2487.169, 0.00, 127.72, 0.00, 121.8
OWNSHIP, 0.000, 15566.903, 2487.169, 0.00, 127.72, 0.00, 121.9
OWNSHIP, 0.000, 15579.673, 2487.169, 0.00, 127.72, 0.00, 122.0
OWNSHIP, 0.000, 15592.443, 2487.169, 0.00, 127.72, 0.00, 122.1
OWNSHIP, 0.000, 15605.213, 2487.169, 0.00, 127.72, 0.00, 122.2
OWNSHIP, 0.000, 15617.983, 2487.169, 0.00, 127.72, 0.00, 122.3
OWNSHIP, 0.000, 15630.754, 2487.169, 0.00, 127.72, 0.00, 122.4
OWNSHIP, 0.000, 15643.524, 2487.169, 0.00, 127.72, 0.00, 122.5
OWNSHIP, 0.000, 15656.294, 2487.169, 0.00, 127.72, 0.00, 122.6
OWNSHIP, 0.000, 15669.064, 2487.169, 0.00, 127.72, 0.00, 122.7
OWNSHIP, 0.000, 15681.834, 2487.169, 0.00, 127.72, 0.00, 122.8
OWNSHIP, 0.000, 15694.605, 2487.169, 0.00, 127.72, 0.00, 122.9
OWNSHIP, 0.000, 15707.375, 2487.169, 0.00, 127.72, 0.00, 123.0
OWNSHIP, 0.000, 15720.145, 2487.169, 0.00, 127.72, 0.00, 123.1
OWNSHIP, 0.000, 15732.915, 2487.169, 0.00, 127.72, 0.00, 123.2
OWNSHIP, 0.000, 15745.686, 2487.169, 0.00, 127.72, 0.00, 123.3
OWNSHIP, 0.000, 15758.456, 2487.169, 0.00, 127.72, 0.00, 123.4
OWNSHIP, 0.000, 15771.226, 2487.169, 0.00, 127.72, 0.00, 123.5
OWNSHIP, 0.000, 15783.996, 2487.169, 0.00, 127.72, 0.00, 123.6
OWNSHIP, 0.000, 15796.766, 2487.169, 0.00, 127.72, 0.00, 123.7
OWNSHIP, 0.000, 15809.537, 2487.169, 0.00, 127.72, 0.00, 123.8
OWNSHIP, 0.000, 15822.307, 2487.169, 0.00, 127.72, 0.00, 123.9
OWNSHIP, 0.000, 15835.077, 2487.169, 0.00, 127.72, 0.00, 124.0
OWNSHIP, 0.000, 15847.847, 2487.169, 0.00, 127.72, 0.00, 124.1
OWNSHIP, 0.000, 15860.617, 2487.169, 0.00, 127.72, 0.00, 124.2
OWNSHIP, 0.000, 15873.388, 2487.169, 0.00, 127.72, 0.00, 124.3
OWNSHIP, 0.000, 15886.158, 2487.169, 0.00, 127.72, 0.00, 124.4
OWNSHIP, 0.000, 15898.928, 2487.169, 0.00, 127.72, 0.00, 124.5
OWNSHIP, 0.000, 15911.698, 2487.169, 0.00, 127.72, 0.00, 124.6
OWNSHIP, 0.000, 15924.469, 2487.169, 0.00, 127.72, 0.00, 124.7
OWNSHIP, 0.000, 15937.239, 2487.169, 0.00, 127.72, 0.00, 124.8
OWNSHIP, 0.000, 15950.009, 2487.169, 0.00, 127.72, 0.00, 124.9
OWNSHIP, 0.000, 15962.779, 2487.169, 0.00, 127.72, 0.00, 125.0
OWNSHIP, 0.000, 15975.549, 2487.169, 0.00, 127.72, 0.00, 125.1
OWNSHIP, 0.000, 15988.320, 2487.169, 0.00, 127.72, 0.00, 125.2
OWNSHIP, 0.000, 16001.090, 2487.169, 0.00, 127.72, 0.00, 125.3
OWNSHIP, 0.000, 16013.860, 2487.169, 0.00, 127.72, 0.00, 125.4
OWNSHIP, 0.000, 16026.630, 2487.169, 0.00, 127.72, 0.00, 125.5
OWNSHIP, 0.000, 16039.401, 2487.169, 0.00, 127.72, 0.00, 125.6
OWNSHIP, 0.000, 16052.171, 2487.169, 0.00, 127.72, 0.00, 125.7
OWNSHIP, 0.000, 16064.941, 2487.169, 0.00, 127.72, 0.00, 125.8
OWNSHIP, 0.000, 16077.711, 2487.169, 0.00, 127.72, 0.00, 125.9
OWNSHIP, 0.000, 16090.481, 2487.169, 0.00, 127.72, 0.00, 126.0
OWNSHIP, 0.000, 16103.252, 2487.169, 0.00, 127.72, 0.00, 126.1
OWNSHIP, 0.000, 16116.022, 2487.169, 0.00, 127.72, 0.00, 126.2
OWNSHIP, 0.000, 16128.792, 2487.169, 0.00, 127.72, 0.00, 126.3
OWNSHIP, 0.000, 16141.562, 2487.169, 0.00, 127.72, 0.00, 126.4
OWNSHIP, 0.000, 16154.332, 2487.169, 0.00, 127.72, 0.00, 126.5
OWNSHIP, 0.000, 16167.103, 2487.169, 0.00, 127.72, 0.00, 126.6
OWNSHIP, 0.000, 16179.873, 2487.169, 0.00, 127.72, 0.00, 126.7
OWNSHIP, 0.000, 16192.643, 2487.169, 0.00, 127.72, 0.00, 126.8
OWNSHIP, 0.000, 16205.413, 2487.169, 0.00, 127.72, 0.00, 126.9
OWNSHIP, 0.000, 16218.184, 2487.169, 0.00, 127.72, 0.00, 127.0
OWNSHIP, 0.000, 16230.954, 2487.169, 0.00, 127.72, 0.00, 127.1
OWNSHIP, 0.000, 16243.724, 2487.169, 0.00, 127.72, 0.00, 127.2
OWNSHIP, 0.000, 16256.494, 2487.169, 0.00, 127.72, 0.00, 127.3
OWNSHIP, 0.000, 16269.264, 2487.169, 0.00, 127.72, 0.00, 127.4
OWNSHIP, 0.000, 16282.035, 2487.169, 0.00, 127.72, 0.00, 127.5
OWNSHIP, 0.000, 16294.805, 2487.169, 0.00, 127.72, 0.00, 127.6
OWNSHIP, 0.000, 16307.575, 2487.169, 0.00, 127.72, 0.00, 127.7
OWNSHIP, 0.000, 16320.345, 2487.169, 0.00, 127.72, 0.00, 127.8
OWNSHIP, 0.000, 16333.115, 2487.169, 0.00, 127.72, 0.00, 127.9
OWNSHIP, 0.000, 16345.886, 2487.169, 0.00, 127.72, 0.00, 128.0
OWNSHIP, 0.000, 16358.656, 2487.169, 0.00, 127.72, 0.00, 128.1
OWNSHIP, 0.000, 16371.426, 2487.169, 0.00, 127.72, 0.00, 128.2
OWNSHIP, 0.000, 16384.196, 2487.169, 0.00, 127.72, 0.00, 128.3
OWNSHIP, 0.000, 16396.967, 2487.169, 0.00, 127.72, 0.00, 128.4
OWNSHIP, 0.000, 16409.737, 2487.169, 0.00, 127.72, 0.00, 128.5
OWNSHIP, 0.000, 16422.507, 2487.169, 0.00, 127.72, 0.00, 128.6
OWNSHIP, 0.000, 16435.277, 2487.169, 0.00, 127.72, 0.00, 128.7
OWNSHIP, 0.000, 16448.047, 2487.169, 0.00, 127.72, 0.00, 128.8
OWNSHIP, 0.000, 16460.818, 2487.169, 0.00, 127.72, 0.00, 128.9
OWNSHIP, 0.000, 16473.588, 2487.169, 0.00, 127.72, 0.00, 129.0
OWNSHIP, 0.000, 16486.358, 2487.169, 0.00, 127.72, 0.00, 129.1
OWNSHIP, 0.000, 16499.128, 2487.169, 0.00, 127.72, 0.00, 129.2
OWNSHIP, 0.000, 16511.898, 2487.169, 0.00, 127.72, 0.00, 129.3
OWNSHIP, 0.000, 16524.669, 2487.169, 0.00, 127.72, 0.00, 129.4
OWNSHIP, 0.000, 16537.439, 2487.169, 0.00, 127.72, 0.00, 129.5
OWNSHIP, 0.000, 16550.209, 2487.169, 0.00, 127.72, 0.00, 129.6
OWNSHIP, 0.000, 16562.979, 2487.169, 0.00, 127.72, 0.00, 129.7
OWNSHIP, 0.000, 16575.750, 2487.169, 0.00, 127.72, 0.00, 129.8
OWNSHIP, 0.000, 16588.520, 2487.169, 0.00, 127.72, 0.00, 129.9
OWNSHIP, 0.000, 16601.290, 2487.169, 0.00, 127.72, 0.00, 130.0
OWNSHIP, 0.000, 16614.060, 2487.169, 0.00, 127.72, 0.00, 130.1
OWNSHIP, 0.000, 16626.830, 2487.169, 0.00, 127.72, 0.00, 130.2
OWNSHIP, 0.000, 16639.601, 2487.169, 0.00, 127.72, 0.00, 130.3
OWNSHIP, 0.000, 16652.371, 2487.169, 0.00, 127.72, 0.00, 130.4
OWNSHIP, 0.000, 16665.141, 2487.169, 0.00, 127.72, 0.00, 130.5
OWNSHIP, 0.000, 16677.911, 2487.169, 0.00, 127.72, 0.00, 130.6
OWNSHIP, 0.000, 16690.681, 2487.169, 0.00, 127.72, 0.00, 130.7
OWNSHIP, 0.000, 16703.452, 2487.169, 0.00, 127.72, 0.00, 130.8
OWNSHIP, 0.000, 16716.222, 2487.169, 0.00, 127.72, 0.00, 130.9
OWNSHIP, 0.000, 16728.992, 2487.169, 0.00, 127.72, 0.00, 131.0
OWNSHIP, 0.000, 16741.762, 2487.169, 0.00, 127.72, 0.00, 131.1
OWNSHIP, 0.000, 16754.533, 2487.169, 0.00, 127.72, 0.00, 131.2
OWNSHIP, 0.000, 16767.303, 2487.169, 0.00, 127.72, 0.00, 131.3
OWNSHIP, 0.000, 16780.073, 2487.169, 0.00, 127.72, 0.00, 131.4
OWNSHIP, 0.000, 16792.843, 2487.169, 0.00, 127.72, 0.00, 131.5
OWNSHIP, 0.000, 16805.613, 2487.169, 0.00, 127.72, 0.00, 131.6
OWNSHIP, 0.000, 16818.384, 2487.169, 0.00, 127.72, 0.00, 131.7
OWNSHIP, 0.000, 16831.154, 2487.169, 0.00, 127.72, 0.00, 131.8
OWNSHIP, 0.000, 16843.924, 2487.169, 0.00, 127.72, 0.00, 131.9
OWNSHIP, 0.000, 16856.694, 2487.169, 0.00, 127.72, 0.00, 132.0
OWNSHIP, 0.000, 16869.464, 2487.169, 0.00, 127.72, 0.00, 132.1
OWNSHIP, 0.000, 16882.235, 2487.169, 0.00, 127.72, 0.00, 132.2
OWNSHIP, 0.000, 16895.005, 2487.169, 0.00, 127.72, 0.00, 132.3
OWNSHIP, 0.000, 16907.775, 2487.169, 0.00, 127.72, 0.00, 132.4
OWNSHIP, 0.000, 16920.545, 2487.169, 0.00, 127.72, 0.00, 132.5
OWNSHIP, 0.000, 16933.316, 2487.169, 0.00, 127.72, 0.00, 132.6
OWNSHIP, 0.000, 16946.086, 2487.169, 0.00, 127.72, 0.00, 132.7
OWNSHIP, 0.000, 16958.856, 2487.169, 0.00, 127.72, 0.00, 132.8
OWNSHIP, 0.000, 16971.626, 2487.169, 0.00, 127.72, 0.00, 132.9
OWNSHIP, 0.000, 16984.396, 2487.169, 0.00, 127.72, 0.00, 133.0
OWNSHIP, 0.000, 16997.167, 2487.169, 0.00, 127.72, 0.00, 133.1
OWNSHIP, 0.000, 17009.937, 2487.169, 0.00, 127.72, 0.00, 133.2
OWNSHIP, 0.000, 17022.707, 2487.169, 0.00, 127.72, 0.00, 133.3
OWNSHIP, 0.000, 17035.477, 2487.169, 0.00, 127.72, 0.00, 133.4
OWNSHIP, 0.000, 17048.247, 2487.169, 0.00, 127.72, 0.00, 133.5
OWNSHIP, 0.000, 17061.018, 2487.169, 0.00, 127.72, 0.00, 133.6
OWNSHIP, 0.000, 17073.788, 2487.169, 0.00, 127.72, 0.00, 133.7
OWNSHIP, 0.000, 17086.558, 2487.169, 0.00, 127.72, 0.00, 133.8
OWNSHIP, 0.000, 17099.328, 2487.169, 0.00, 127.72, 0.00, 133.9
OWNSHIP, 0.000, 17112.099, 2487.169, 0.00, 127.72, 0.00, 134.0
OWNSHIP, 0.000, 17124.869, 2487.169, 0.00, 127.72, 0.00, 134.1
OWNSHIP, 0.000, 17137.639, 2487.169, 0.00, 127.72, 0.00, 134.2
OWNSHIP, 0.000, 17150.409, 2487.169, 0.00, 127.72, 0.00, 134.3
OWNSHIP, 0.000, 17163.179, 2487.169, 0.00, 127.72, 0.00, 134.4
OWNSHIP, 0.000, 17175.950, 2487.169, 0.00, 127.72, 0.00, 134.5
OWNSHIP, 0.000, 17188.720, 2487.169, 0.00, 127.72, 0.00, 134.6
OWNSHIP, 0.000, 17201.490, 2487.169, 0.00, 127.72, 0.00, 134.7
OWNSHIP, 0.000, 17214.260, 2487.169, 0.00, 127.72, 0.00, 134.8
OWNSHIP, 0.000, 17227.030, 2487.169, 0.00, 127.72, 0.00, 134.9
OWNSHIP, 0.000, 17239.801, 2487.169, 0.00, 127.72, 0.00, 135.0
OWNSHIP, 0.000, 17252.571, 2487.169, 0.00, 127.72, 0.00, 135.1
OWNSHIP, 0.000, 17265.341, 2487.169, 0.00, 127.72, 0.00, 135.2
OWNSHIP, 0.000, 17278.111, 2487.169, 0.00, 127.72, 0.00, 135.3
OWNSHIP, 0.000, 17290.882, 2487.169, 0.00, 127.72, 0.00, 135.4
OWNSHIP, 0.000, 17303.652, 2487.169, 0.00, 127.72, 0.00, 135.5
OWNSHIP, 0.000, 17316.422, 2487.169, 0.00, 127.72, 0.00, 135.6
OWNSHIP, 0.000, 17329.192, 2487.169, 0.00, 127.72, 0.00, 135.7
OWNSHIP, 0.000, 17341.962, 2487.169, 0.00, 127.72, 0.00, 135.8
OWNSHIP, 0.000, 17354.733, 2487.169, 0.00, 127.72, 0.00, 135.9
OWNSHIP, 0.000, 17367.503, 2487.169, 0.00, 127.72, 0.00, 136.0
OWNSHIP, 0.000, 17380.273, 2487.169, 0.00, 127.72, 0.00, 136.1
OWNSHIP, 0.000, 17393.043, 2487.169, 0.00, 127.72, 0.00, 136.2
OWNSHIP, 0.000, 17405.813, 2487.169, 0.00, 127.72, 0.00, 136.3
OWNSHIP, 0.000, 17418.584, 2487.169, 0.00, 127.72, 0.00, 136.4
OWNSHIP, 0.000, 17431.354, 2487.169, 0.00, 127.72, 0.00, 136.5
OWNSHIP, 0.000, 17444.124, 2487.169, 0.00, 127.72, 0.00, 136.6
OWNSHIP, 0.000, 17456.894, 2487.169, 0.00, 127.72, 0.00, 136.7
OWNSHIP, 0.000, 17469.665, 2487.169, 0.00, 127.72, 0.00, 136.8
OWNSHIP, 0.000, 17482.435, 2487.169, 0.00, 127.72, 0.00, 136.9
OWNSHIP, 0.000, 17495.205, 2487.169, 0.00, 127.72, 0.00, 137.0
OWNSHIP, 0.000, 17507.975, 2487.169, 0.00, 127.72, 0.00, 137.1
OWNSHIP, 0.000, 17520.745, 2487.169, 0.00, 127.72, 0.00, 137.2
OWNSHIP, 0.000, 17533.516, 2487.169, 0.00, 127.72, 0.00, 137.3
OWNSHIP, 0.000, 17546.286, 2487.169, 0.00, 127.72, 0.00, 137.4
OWNSHIP, 0.000, 17559.056, 2487.169, 0.00, 127.72, 0.00, 137.5
OWNSHIP, 0.000, 17571.826, 2487.169, 0.00, 127.72, 0.00, 137.6
OWNSHIP, 0.000, 17584.596, 2487.169, 0.00, 127.72, 0.00, 137.7
OWNSHIP, 0.000, 17597.367, 2487.169, 0.00, 127.72, 0.00, 137.8
OWNSHIP, 0.000, 17610.137, 2487.169, 0.00, 127.72, 0.00, 137.9
OWNSHIP, 0.000, 17622.907, 2487.169, 0.00, 127.72, 0.00, 138.0
OWNSHIP, 0.000, 17635.677, 2487.169, 0.00, 127.72, 0.00, 138.1
OWNSHIP, 0.000, 17648.448, 2487.169, 0.00, 127.72, 0.00, 138.2
OWNSHIP, 0.000, 17661.218, 2487.169, 0.00, 127.72, 0.00, 138.3
OWNSHIP, 0.000, 17673.988, 2487.169, 0.00, 127.72, 0.00, 138.4
OWNSHIP, 0.000, 17686.758, 2487.169, 0.00, 127.72, 0.00, 138.5
OWNSHIP, 0.000, 17699.528, 2487.169, 0.00, 127.72, 0.00, 138.6
OWNSHIP, 0.000, 17712.299, 2487.169, 0.00, 127.72, 0.00, 138.7
OWNSHIP, 0.000, 17725.069, 2487.169, 0.00, 127.72, 0.00, 138.8
OWNSHIP, 0.000, 17737.839, 2487.169, 0.00, 127.72, 0.00, 138.9
OWNSHIP, 0.000, 17750.609, 2487.169, 0.00, 127.72, 0.00, 139.0
OWNSHIP, 0.000, 17763.379, 2487.169, 0.00, 127.72, 0.00, 139.1
OWNSHIP, 0.000, 17776.150, 2487.169, 0.00, 127.72, 0.00, 139.2
OWNSHIP, 0.000, 17788.920, 2487.169, 0.00, 127.72, 0.00, 139.3
OWNSHIP, 0.000, 17801.690, 2487.169, 0.00, 127.72, 0.00, 139.4
OWNSHIP, 0.000, 17814.460, 2487.169, 0.00, 127.72, 0.00, 139.5
OWNSHIP, 0.000, 17827.231, 2487.169, 0.00, 127.72, 0.00, 139.6
OWNSHIP, 0.000, 17840.001, 2487.169, 0.00, 127.72, 0.00, 139.7
OWNSHIP, 0.000, 17852.771, 2487.169, 0.00, 127.72, 0.00, 139.8
OWNSHIP, 0.000, 17865.541, 2487.169, 0.00, 127.72, 0.00, 139.9
OWNSHIP, 0.000, 17878.311, 2487.169, 0.00, 127.72, 0.00, 140.0
OWNSHIP, 0.000, 17891.082, 2487.169, 0.00, 127.72, 0.00, 140.1
OWNSHIP, 0.000, 17903.852, 2487.169, 0.00, 127.72, 0.00, 140.2
OWNSHIP, 0.000, 17916.622, 2487.169, 0.00, 127.72, 0.00, 140.3
OWNSHIP, 0.000, 17929.392, 2487.169, 0.00, 127.72, 0.00, 140.4
OWNSHIP, 0.000, 17942.162, 2487.169, 0.00, 127.72, 0.00, 140.5
OWNSHIP, 0.000, 17954.933, 2487.169, 0.00, 127.72, 0.00, 140.6
OWNSHIP, 0.000, 17967.703, 2487.169, 0.00, 127.72, 0.00, 140.7
OWNSHIP, 0.000, 17980.473, 2487.169, 0.00, 127.72, 0.00, 140.8
OWNSHIP, 0.000, 17993.243, 2487.169, 0.00, 127.72, 0.00, 140.9
OWNSHIP, 0.000, 18006.013, 2487.169, 0.00, 127.72, 0.00, 141.0
OWNSHIP, 0.000, 18018.784, 2487.169, 0.00, 127.72, 0.00, 141.1
OWNSHIP, 0.000, 18031.554, 2487.169, 0.00, 127.72, 0.00, 141.2
OWNSHIP, 0.000, 18044.324, 2487.169, 0.00, 127.72, 0.00, 141.3
OWNSHIP, 0.000, 18057.094, 2487.169, 0.00, 127.72, 0.00, 141.4
OWNSHIP, 0.000, 18069.865, 2487.169, 0.00, 127.72, 0.00, 141.5
OWNSHIP, 0.000, 18082.635, 2487.169, 0.00, 127.72, 0.00, 141.6
OWNSHIP, 0.000, 18095.405, 2487.169, 0.00, 127.72, 0.00, 141.7
OWNSHIP, 0.000, 18108.175, 2487.169, 0.00, 127.72, 0.00, 141.8
OWNSHIP, 0.000, 18120.945, 2487.169, 0.00, 127.72, 0.00, 141.9
OWNSHIP, 0.000, 18133.716, 2487.169, 0.00, 127.72, 0.00, 142.0
OWNSHIP, 0.000, 18146.486, 2487.169, 0.00, 127.72, 0.00, 142.1
OWNSHIP, 0.000, 18159.256, 2487.169, 0.00, 127.72, 0.00, 142.2
OWNSHIP, 0.000, 18172.026, 2487.169, 0.00, 127.72, 0.00, 142.3
OWNSHIP, 0.000, 18184.796, 2487.169, 0.00, 127.72, 0.00, 142.4
OWNSHIP, 0.000, 18197.567, 2487.169, 0.00, 127.72, 0.00, 142.5
OWNSHIP, 0.000, 18210.337, 2487.169, 0.00, 127.72, 0.00, 142.6
OWNSHIP, 0.000, 18223.107, 2487.169, 0.00, 127.72, 0.00, 142.7
OWNSHIP, 0.000, 18235.877, 2487.169, 0.00, 127.72, 0.00, 142.8
OWNSHIP, 0.000, 18248.648, 2487.169, 0.00, 127.72, 0.00, 142.9
OWNSHIP, 0.000, 18261.418, 2487.169, 0.00, 127.72, 0.00, 143.0
OWNSHIP, 0.000, 18274.188, 2487.169, 0.00, 127.72, 0.00, 143.1
OWNSHIP, 0.000, 18286.958, 2487.169, 0.00, 127.72, 0.00, 143.2
OWNSHIP, 0.000, 18299.728, 2487.169, 0.00, 127.72, 0.00, 143.3
OWNSHIP, 0.000, 18312.499, 2487.169, 0.00, 127.72, 0.00, 143.4
OWNSHIP, 0.000, 18325.269, 2487.169, 0.00, 127.72, 0.00, 143.5
OWNSHIP, 0.000, 18338.039, 2487.169, 0.00, 127.72, 0.00, 143.6
