NAME,          east,   north,   alt,   trk,    gs,    vs,    time
OWNSHIP, 2334.856, 18822.674, 1635.609, 6.28, 167.33, 0.00, 113.6
OWNSHIP, 2334.856, 18839.406, 1635.609, 6.28, 167.33, 0.00, 113.7
OWNSHIP, 2334.856, 18856.139, 1635.609, 6.28, 167.33, 0.00, 113.8
OWNSHIP, 2334.856, 18872.871, 1635.609, 6.28, 167.33, 0.00, 113.9
OWNSHIP, 2334.856, 18889.603, 1635.609, 6.28, 167.33, -0.00, 114.0
OWNSHIP, 2334.856, 18906.335, 1635.609, 6.28, 167.33, -0.00, 114.1
OWNSHIP, 2334.856, 18923.067, 1635.609, 6.28, 167.33, -0.00, 114.2
OWNSHIP, 2334.856, 18939.799, 1635.609, 6.28, 167.33, -0.00, 114.3
OWNSHIP, 2334.856, 18956.532, 1635.609, 6.28, 167.33, -0.00, 114.4
OWNSHIP, 2334.856, 18973.264, 1635.609, 6.28, 167.33, -0.00, 114.5
OWNSHIP, 2334.856, 18989.996, 1635.609, 6.28, 167.33, -0.00, 114.6
OWNSHIP, 2334.856, 19006.728, 1635.609, 6.28, 167.33, -0.00, 114.7
OWNSHIP, 2334.856, 19023.460, 1635.609, 6.28, 167.33, -0.00, 114.8
OWNSHIP, 2334.856, 19040.192, 1635.609, 6.28, 167.33, -0.00, 114.9
OWNSHIP, 2334.856, 19056.925, 1635.609, 6.28, 167.33, -0.00, 115.0
OWNSHIP, 2334.856, 19073.657, 1635.609, 6.28, 167.33, -0.00, 115.1
OWNSHIP, 2334.856, 19090.389, 1635.609, 6.28, 167.33, -0.00, 115.2
OWNSHIP, 2334.856, 19107.121, 1635.609, 6.28, 167.33, -0.00, 115.3
OWNSHIP, 2334.856, 19123.853, 1635.609, 6.28, 167.33, -0.00, 115.4
OWNSHIP, 2334.856, 19140.585, 1635.609, 6.28, 167.33, -0.00, 115.5
OWNSHIP, 2334.856, 19157.318, 1635.609, 6.28, 167.33, -0.00, 115.6
OWNSHIP, 2334.856, 19174.050, 1635.609, 6.28, 167.33, -0.00, 115.7
OWNSHIP, 2334.856, 19190.782, 1635.609, 6.28, 167.33, -0.00, 115.8
OWNSHIP, 2334.856, 19207.514, 1635.609, 6.28, 167.33, -0.00, 115.9
OWNSHIP, 2334.856, 19224.246, 1635.609, 6.28, 167.33, -0.00, 116.0
OWNSHIP, 2334.856, 19240.978, 1635.609, 6.28, 167.33, 0.00, 116.1
OWNSHIP, 2334.856, 19257.710, 1635.609, 6.28, 167.33, 0.00, 116.2
OWNSHIP, 2334.856, 19274.443, 1635.609, 6.28, 167.33, 0.00, 116.3
OWNSHIP, 2334.856, 19291.175, 1635.609, 6.28, 167.33, 0.00, 116.4
OWNSHIP, 2334.856, 19307.907, 1635.609, 6.28, 167.33, 0.00, 116.5
OWNSHIP, 2334.856, 19324.639, 1635.609, 6.28, 167.33, 0.00, 116.6
OWNSHIP, 2334.856, 19341.371, 1635.609, 6.28, 167.33, 0.00, 116.7
OWNSHIP, 2334.856, 19358.103, 1635.609, 6.28, 167.33, 0.00, 116.8
OWNSHIP, 2334.856, 19374.836, 1635.609, 6.28, 167.33, 0.00, 116.9
OWNSHIP, 2334.856, 19391.568, 1635.609, 6.28, 167.33, 0.00, 117.0
OWNSHIP, 2334.856, 19408.300, 1635.609, 6.28, 167.33, 0.00, 117.1
OWNSHIP, 2334.856, 19425.032, 1635.609, 6.28, 167.33, 0.00, 117.2
OWNSHIP, 2334.856, 19441.764, 1635.609, 6.28, 167.33, 0.00, 117.3
OWNSHIP, 2334.856, 19458.496, 1635.609, 6.28, 167.33, 0.00, 117.4
OWNSHIP, 2334.856, 19475.229, 1635.609, 6.28, 167.33, 0.00, 117.5
OWNSHIP, 2334.856, 19491.961, 1635.609, 6.28, 167.33, 0.00, 117.6
OWNSHIP, 2334.856, 19508.693, 1635.609, 6.28, 167.33, 0.00, 117.7
OWNSHIP, 2334.856, 19525.425, 1635.609, 6.28, 167.33, 0.00, 117.8
OWNSHIP, 2334.856, 19542.157, 1635.609, 6.28, 167.33, 0.00, 117.9
OWNSHIP, 2334.856, 19558.889, 1635.609, 6.28, 167.33, -0.00, 118.0
OWNSHIP, 2334.856, 19575.622, 1635.609, 6.28, 167.33, -0.00, 118.1
OWNSHIP, 2334.856, 19592.354, 1635.609, 6.28, 167.33, -0.00, 118.2
OWNSHIP, 2334.856, 19609.086, 1635.609, 6.28, 167.33, -0.00, 118.3
OWNSHIP, 2334.856, 19625.818, 1635.609, 6.28, 167.33, -0.00, 118.4
OWNSHIP, 2334.856, 19642.550, 1635.609, 6.28, 167.33, -0.00, 118.5
OWNSHIP, 2334.856, 19659.282, 1635.609, 6.28, 167.33, -0.00, 118.6
OWNSHIP, 2334.856, 19676.015, 1635.609, 6.28, 167.33, -0.00, 118.7
OWNSHIP, 2334.856, 19692.747, 1635.609, 6.28, 167.33, -0.00, 118.8
OWNSHIP, 2334.856, 19709.479, 1635.609, 6.28, 167.33, -0.00, 118.9
OWNSHIP, 2334.856, 19726.211, 1635.609, 6.28, 167.33, 0.00, 119.0
OWNSHIP, 2334.856, 19742.943, 1635.609, 6.28, 167.33, 0.00, 119.1
OWNSHIP, 2334.856, 19759.675, 1635.609, 6.28, 167.33, 0.00, 119.2
OWNSHIP, 2334.856, 19776.407, 1635.609, 6.28, 167.33, 0.00, 119.3
OWNSHIP, 2334.856, 19793.140, 1635.609, 6.28, 167.33, 0.00, 119.4
OWNSHIP, 2334.856, 19809.872, 1635.609, 6.28, 167.33, 0.00, 119.5
OWNSHIP, 2334.856, 19826.604, 1635.609, 6.28, 167.33, 0.00, 119.6
OWNSHIP, 2334.856, 19843.336, 1635.609, 6.28, 167.33, 0.00, 119.7
OWNSHIP, 2334.856, 19860.068, 1635.609, 6.28, 167.33, 0.00, 119.8
OWNSHIP, 2334.856, 19876.800, 1635.609, 6.28, 167.33, 0.00, 119.9
OWNSHIP, 2334.856, 19893.533, 1635.609, 6.28, 167.33, 0.00, 120.0
OWNSHIP, 2334.856, 19910.265, 1635.609, 6.28, 167.33, 0.00, 120.1
OWNSHIP, 2334.856, 19926.997, 1635.609, 6.28, 167.33, 0.00, 120.2
OWNSHIP, 2334.856, 19943.729, 1635.609, 6.28, 167.33, 0.00, 120.3
OWNSHIP, 2334.856, 19960.461, 1635.609, 6.28, 167.33, 0.00, 120.4
OWNSHIP, 2334.856, 19977.193, 1635.609, 6.28, 167.33, 0.00, 120.5
OWNSHIP, 2334.856, 19993.926, 1635.609, 6.28, 167.33, 0.00, 120.6
OWNSHIP, 2334.856, 20010.658, 1635.609, 6.28, 167.33, 0.00, 120.7
OWNSHIP, 2334.856, 20027.390, 1635.609, 6.28, 167.33, 0.00, 120.8
OWNSHIP, 2334.856, 20044.122, 1635.609, 6.28, 167.33, 0.00, 120.9
OWNSHIP, 2334.856, 20060.854, 1635.609, 6.28, 167.33, 0.00, 121.0
OWNSHIP, 2334.856, 20077.586, 1635.609, 6.28, 167.33, 0.00, 121.1
OWNSHIP, 2334.856, 20094.319, 1635.609, 6.28, 167.33, 0.00, 121.2
OWNSHIP, 2334.856, 20111.051, 1635.609, 6.28, 167.33, 0.00, 121.3
OWNSHIP, 2334.856, 20127.783, 1635.609, 6.28, 167.33, 0.00, 121.4
OWNSHIP, 2334.856, 20144.515, 1635.609, 6.28, 167.33, 0.00, 121.5
OWNSHIP, 2334.856, 20161.247, 1635.609, 6.28, 167.33, 0.00, 121.6
OWNSHIP, 2334.856, 20177.979, 1635.609, 6.28, 167.33, 0.00, 121.7
OWNSHIP, 2334.856, 20194.711, 1635.609, 6.28, 167.33, 0.00, 121.8
OWNSHIP, 2334.856, 20211.444, 1635.609, 6.28, 167.33, 0.00, 121.9
OWNSHIP, 2334.856, 20228.176, 1635.609, 6.28, 167.33, -0.00, 122.0
OWNSHIP, 2334.856, 20244.908, 1635.609, 6.28, 167.33, -0.00, 122.1
OWNSHIP, 2334.856, 20261.640, 1635.609, 6.28, 167.33, -0.00, 122.2
OWNSHIP, 2334.856, 20278.372, 1635.609, 6.28, 167.33, -0.00, 122.3
OWNSHIP, 2334.856, 20295.104, 1635.609, 6.28, 167.33, -0.00, 122.4
OWNSHIP, 2334.856, 20311.837, 1635.609, 6.28, 167.33, -0.00, 122.5
OWNSHIP, 2334.856, 20328.569, 1635.609, 6.28, 167.33, -0.00, 122.6
OWNSHIP, 2334.856, 20345.301, 1635.609, 6.28, 167.33, -0.00, 122.7
OWNSHIP, 2334.856, 20362.033, 1635.609, 6.28, 167.33, -0.00, 122.8
OWNSHIP, 2334.856, 20378.765, 1635.609, 6.28, 167.33, -0.00, 122.9
OWNSHIP, 2334.856, 20395.497, 1635.609, 6.28, 167.33, 0.00, 123.0
OWNSHIP, 2334.856, 20412.230, 1635.609, 6.28, 167.33, 0.00, 123.1
OWNSHIP, 2334.856, 20428.962, 1635.609, 6.28, 167.33, 0.00, 123.2
OWNSHIP, 2334.856, 20445.694, 1635.609, 6.28, 167.33, 0.00, 123.3
OWNSHIP, 2334.856, 20462.426, 1635.609, 6.28, 167.33, 0.00, 123.4
OWNSHIP, 2334.856, 20479.158, 1635.609, 6.28, 167.33, 0.00, 123.5
OWNSHIP, 2334.856, 20495.890, 1635.609, 6.28, 167.33, 0.00, 123.6
OWNSHIP, 2334.856, 20512.623, 1635.609, 6.28, 167.33, 0.00, 123.7
OWNSHIP, 2334.856, 20529.355, 1635.609, 6.28, 167.33, 0.00, 123.8
OWNSHIP, 2334.856, 20546.087, 1635.609, 6.28, 167.33, 0.00, 123.9
OWNSHIP, 2334.856, 20562.819, 1635.609, 6.28, 167.33, 0.00, 124.0
OWNSHIP, 2334.856, 20579.551, 1635.609, 6.28, 167.33, 0.00, 124.1
OWNSHIP, 2334.856, 20596.283, 1635.609, 6.28, 167.33, 0.00, 124.2
OWNSHIP, 2334.856, 20613.015, 1635.609, 6.28, 167.33, 0.00, 124.3
OWNSHIP, 2334.856, 20629.748, 1635.609, 6.28, 167.33, 0.00, 124.4
OWNSHIP, 2334.856, 20646.480, 1635.609, 6.28, 167.33, 0.00, 124.5
OWNSHIP, 2334.856, 20663.212, 1635.609, 6.28, 167.33, 0.00, 124.6
OWNSHIP, 2334.856, 20679.944, 1635.609, 6.28, 167.33, 0.00, 124.7
OWNSHIP, 2334.856, 20696.676, 1635.609, 6.28, 167.33, 0.00, 124.8
OWNSHIP, 2334.856, 20713.408, 1635.609, 6.28, 167.33, 0.00, 124.9
OWNSHIP, 2334.856, 20730.141, 1635.609, 6.28, 167.33, 0.00, 125.0
OWNSHIP, 2334.856, 20746.873, 1635.609, 6.28, 167.33, 0.00, 125.1
OWNSHIP, 2334.856, 20763.605, 1635.609, 6.28, 167.33, 0.00, 125.2
OWNSHIP, 2334.856, 20780.337, 1635.609, 6.28, 167.33, 0.00, 125.3
OWNSHIP, 2334.856, 20797.069, 1635.609, 6.28, 167.33, 0.00, 125.4
OWNSHIP, 2334.856, 20813.801, 1635.609, 6.28, 167.33, 0.00, 125.5
OWNSHIP, 2334.856, 20830.534, 1635.609, 6.28, 167.33, 0.00, 125.6
OWNSHIP, 2334.856, 20847.266, 1635.609, 6.28, 167.33, 0.00, 125.7
OWNSHIP, 2334.856, 20863.998, 1635.609, 6.28, 167.33, 0.00, 125.8
OWNSHIP, 2334.856, 20880.730, 1635.609, 6.28, 167.33, 0.00, 125.9
OWNSHIP, 2334.856, 20897.462, 1635.609, 6.28, 167.33, 0.00, 126.0
OWNSHIP, 2334.856, 20914.194, 1635.609, 6.28, 167.33, 0.00, 126.1
OWNSHIP, 2334.856, 20930.926, 1635.609, 6.28, 167.33, 0.00, 126.2
OWNSHIP, 2334.856, 20947.659, 1635.609, 6.28, 167.33, 0.00, 126.3
OWNSHIP, 2334.856, 20964.391, 1635.609, 6.28, 167.33, 0.00, 126.4
OWNSHIP, 2334.856, 20981.123, 1635.609, 6.28, 167.33, 0.00, 126.5
OWNSHIP, 2334.856, 20997.855, 1635.609, 6.28, 167.33, 0.00, 126.6
OWNSHIP, 2334.856, 21014.587, 1635.609, 6.28, 167.33, 0.00, 126.7
OWNSHIP, 2334.856, 21031.319, 1635.609, 6.28, 167.33, 0.00, 126.8
OWNSHIP, 2334.856, 21048.052, 1635.609, 6.28, 167.33, 0.00, 126.9
OWNSHIP, 2334.856, 21064.784, 1635.609, 6.28, 167.33, -0.00, 127.0
OWNSHIP, 2334.856, 21081.516, 1635.609, 6.28, 167.33, -0.00, 127.1
OWNSHIP, 2334.856, 21098.248, 1635.609, 6.28, 167.33, -0.00, 127.2
OWNSHIP, 2334.856, 21114.980, 1635.609, 6.28, 167.33, -0.00, 127.3
OWNSHIP, 2334.856, 21131.712, 1635.609, 6.28, 167.33, -0.00, 127.4
OWNSHIP, 2334.856, 21148.445, 1635.609, 6.28, 167.33, -0.00, 127.5
OWNSHIP, 2334.856, 21165.177, 1635.609, 6.28, 167.33, -0.00, 127.6
OWNSHIP, 2334.856, 21181.909, 1635.609, 6.28, 167.33, -0.00, 127.7
OWNSHIP, 2334.856, 21198.641, 1635.609, 6.28, 167.33, -0.00, 127.8
OWNSHIP, 2334.856, 21215.373, 1635.609, 6.28, 167.33, -0.00, 127.9
OWNSHIP, 2334.856, 21232.105, 1635.609, 6.28, 167.33, 0.00, 128.0
OWNSHIP, 2334.856, 21248.837, 1635.609, 6.28, 167.33, 0.00, 128.1
OWNSHIP, 2334.856, 21265.570, 1635.609, 6.28, 167.33, 0.00, 128.2
OWNSHIP, 2334.856, 21282.302, 1635.609, 6.28, 167.33, 0.00, 128.3
OWNSHIP, 2334.856, 21299.034, 1635.609, 6.28, 167.33, 0.00, 128.4
OWNSHIP, 2334.856, 21315.766, 1635.609, 6.28, 167.33, 0.00, 128.5
OWNSHIP, 2334.856, 21332.498, 1635.609, 6.28, 167.33, 0.00, 128.6
OWNSHIP, 2334.856, 21349.230, 1635.609, 6.28, 167.33, 0.00, 128.7
OWNSHIP, 2334.856, 21365.963, 1635.609, 6.28, 167.33, 0.00, 128.8
OWNSHIP, 2334.856, 21382.695, 1635.609, 6.28, 167.33, 0.00, 128.9
OWNSHIP, 2334.856, 21399.427, 1635.609, 6.28, 167.33, -0.00, 129.0
OWNSHIP, 2334.856, 21416.159, 1635.609, 6.28, 167.33, -0.00, 129.1
OWNSHIP, 2334.856, 21432.891, 1635.609, 6.28, 167.33, -0.00, 129.2
OWNSHIP, 2334.856, 21449.623, 1635.609, 6.28, 167.33, -0.00, 129.3
OWNSHIP, 2334.856, 21466.356, 1635.609, 6.28, 167.33, -0.00, 129.4
OWNSHIP, 2334.856, 21483.088, 1635.609, 6.28, 167.33, -0.00, 129.5
OWNSHIP, 2334.856, 21499.820, 1635.609, 6.28, 167.33, -0.00, 129.6
OWNSHIP, 2334.856, 21516.552, 1635.609, 6.28, 167.33, -0.00, 129.7
OWNSHIP, 2334.856, 21533.284, 1635.609, 6.28, 167.33, -0.00, 129.8
OWNSHIP, 2334.856, 21550.016, 1635.609, 6.28, 167.33, -0.00, 129.9
OWNSHIP, 2334.856, 21566.748, 1635.609, 6.28, 167.33, -0.00, 130.0
OWNSHIP, 2334.856, 21583.481, 1635.609, 6.28, 167.33, -0.00, 130.1
OWNSHIP, 2334.856, 21600.213, 1635.609, 6.28, 167.33, -0.00, 130.2
OWNSHIP, 2334.856, 21616.945, 1635.609, 6.28, 167.33, -0.00, 130.3
OWNSHIP, 2334.856, 21633.677, 1635.609, 6.28, 167.33, -0.00, 130.4
OWNSHIP, 2334.856, 21650.409, 1635.609, 6.28, 167.33, -0.00, 130.5
OWNSHIP, 2334.856, 21667.141, 1635.609, 6.28, 167.33, -0.00, 130.6
OWNSHIP, 2334.856, 21683.874, 1635.609, 6.28, 167.33, -0.00, 130.7
OWNSHIP, 2334.856, 21700.606, 1635.609, 6.28, 167.33, -0.00, 130.8
OWNSHIP, 2334.856, 21717.338, 1635.609, 6.28, 167.33, -0.00, 130.9
OWNSHIP, 2334.856, 21734.070, 1635.609, 6.28, 167.33, 0.00, 131.0
OWNSHIP, 2334.856, 21750.802, 1635.609, 6.28, 167.33, 0.00, 131.1
OWNSHIP, 2334.856, 21767.534, 1635.609, 6.28, 167.33, 0.00, 131.2
OWNSHIP, 2334.856, 21784.266, 1635.609, 6.28, 167.33, 0.00, 131.3
OWNSHIP, 2334.856, 21800.999, 1635.609, 6.28, 167.33, 0.00, 131.4
OWNSHIP, 2334.856, 21817.731, 1635.609, 6.28, 167.33, 0.00, 131.5
OWNSHIP, 2334.856, 21834.463, 1635.609, 6.28, 167.33, 0.00, 131.6
OWNSHIP, 2334.856, 21851.195, 1635.609, 6.28, 167.33, 0.00, 131.7
OWNSHIP, 2334.856, 21867.927, 1635.609, 6.28, 167.33, 0.00, 131.8
OWNSHIP, 2334.856, 21884.659, 1635.609, 6.28, 167.33, 0.00, 131.9
OWNSHIP, 2334.856, 21901.392, 1635.609, 6.28, 167.33, 0.00, 132.0
OWNSHIP, 2334.856, 21918.124, 1635.609, 6.28, 167.33, 0.00, 132.1
OWNSHIP, 2334.856, 21934.856, 1635.609, 6.28, 167.33, 0.00, 132.2
OWNSHIP, 2334.856, 21951.588, 1635.609, 6.28, 167.33, 0.00, 132.3
OWNSHIP, 2334.856, 21968.320, 1635.609, 6.28, 167.33, 0.00, 132.4
OWNSHIP, 2334.856, 21985.052, 1635.609, 6.28, 167.33, 0.00, 132.5
OWNSHIP, 2334.856, 22001.785, 1635.609, 6.28, 167.33, 0.00, 132.6
OWNSHIP, 2334.856, 22018.517, 1635.609, 6.28, 167.33, 0.00, 132.7
OWNSHIP, 2334.856, 22035.249, 1635.609, 6.28, 167.33, 0.00, 132.8
OWNSHIP, 2334.856, 22051.981, 1635.609, 6.28, 167.33, 0.00, 132.9
OWNSHIP, 2334.856, 22068.713, 1635.609, 6.28, 167.33, 0.00, 133.0
OWNSHIP, 2334.856, 22085.445, 1635.609, 6.28, 167.33, 0.00, 133.1
OWNSHIP, 2334.856, 22102.177, 1635.609, 6.28, 167.33, 0.00, 133.2
OWNSHIP, 2334.856, 22118.910, 1635.609, 6.28, 167.33, 0.00, 133.3
OWNSHIP, 2334.856, 22135.642, 1635.609, 6.28, 167.33, 0.00, 133.4
OWNSHIP, 2334.856, 22152.374, 1635.609, 6.28, 167.33, 0.00, 133.5
OWNSHIP, 2334.856, 22169.106, 1635.609, 6.28, 167.33, 0.00, 133.6
OWNSHIP, 2334.856, 22185.838, 1635.609, 6.28, 167.33, 0.00, 133.7
OWNSHIP, 2334.856, 22202.570, 1635.609, 6.28, 167.33, 0.00, 133.8
OWNSHIP, 2334.856, 22219.303, 1635.609, 6.28, 167.33, 0.00, 133.9
OWNSHIP, 2334.856, 22236.035, 1635.609, 6.28, 167.33, -0.00, 134.0
OWNSHIP, 2334.856, 22252.767, 1635.609, 6.28, 167.33, -0.00, 134.1
OWNSHIP, 2334.856, 22269.499, 1635.609, 6.28, 167.33, -0.00, 134.2
OWNSHIP, 2334.856, 22286.231, 1635.609, 6.28, 167.33, -0.00, 134.3
OWNSHIP, 2334.856, 22302.963, 1635.609, 6.28, 167.33, -0.00, 134.4
OWNSHIP, 2334.856, 22319.695, 1635.609, 6.28, 167.33, -0.00, 134.5
OWNSHIP, 2334.856, 22336.428, 1635.609, 6.28, 167.33, -0.00, 134.6
OWNSHIP, 2334.856, 22353.160, 1635.609, 6.28, 167.33, -0.00, 134.7
OWNSHIP, 2334.856, 22369.892, 1635.609, 6.28, 167.33, -0.00, 134.8
OWNSHIP, 2334.856, 22386.624, 1635.609, 6.28, 167.33, -0.00, 134.9
OWNSHIP, 2334.856, 22403.356, 1635.609, 6.28, 167.33, 0.00, 135.0
OWNSHIP, 2334.856, 22420.088, 1635.609, 6.28, 167.33, 0.00, 135.1
OWNSHIP, 2334.856, 22436.821, 1635.609, 6.28, 167.33, 0.00, 135.2
OWNSHIP, 2334.856, 22453.553, 1635.609, 6.28, 167.33, 0.00, 135.3
OWNSHIP, 2334.856, 22470.285, 1635.609, 6.28, 167.33, 0.00, 135.4
OWNSHIP, 2334.856, 22487.017, 1635.609, 6.28, 167.33, 0.00, 135.5
OWNSHIP, 2334.856, 22503.749, 1635.609, 6.28, 167.33, 0.00, 135.6
OWNSHIP, 2334.856, 22520.481, 1635.609, 6.28, 167.33, 0.00, 135.7
OWNSHIP, 2334.856, 22537.213, 1635.609, 6.28, 167.33, 0.00, 135.8
OWNSHIP, 2334.856, 22553.946, 1635.609, 6.28, 167.33, 0.00, 135.9
OWNSHIP, 2334.856, 22570.678, 1635.609, 6.28, 167.33, 0.00, 136.0
OWNSHIP, 2334.856, 22587.410, 1635.609, 6.28, 167.33, 0.00, 136.1
OWNSHIP, 2334.856, 22604.142, 1635.609, 6.28, 167.33, 0.00, 136.2
OWNSHIP, 2334.856, 22620.874, 1635.609, 6.28, 167.33, 0.00, 136.3
OWNSHIP, 2334.856, 22637.606, 1635.609, 6.28, 167.33, 0.00, 136.4
OWNSHIP, 2334.856, 22654.339, 1635.609, 6.28, 167.33, 0.00, 136.5
OWNSHIP, 2334.856, 22671.071, 1635.609, 6.28, 167.33, 0.00, 136.6
OWNSHIP, 2334.856, 22687.803, 1635.609, 6.28, 167.33, 0.00, 136.7
OWNSHIP, 2334.856, 22704.535, 1635.609, 6.28, 167.33, 0.00, 136.8
OWNSHIP, 2334.856, 22721.267, 1635.609, 6.28, 167.33, 0.00, 136.9
OWNSHIP, 2334.856, 22737.999, 1635.609, 6.28, 167.33, 0.00, 137.0
OWNSHIP, 2334.856, 22754.731, 1635.609, 6.28, 167.33, 0.00, 137.1
OWNSHIP, 2334.856, 22771.464, 1635.609, 6.28, 167.33, 0.00, 137.2
OWNSHIP, 2334.856, 22788.196, 1635.609, 6.28, 167.33, 0.00, 137.3
OWNSHIP, 2334.856, 22804.928, 1635.609, 6.28, 167.33, 0.00, 137.4
OWNSHIP, 2334.856, 22821.660, 1635.609, 6.28, 167.33, 0.00, 137.5
OWNSHIP, 2334.856, 22838.392, 1635.609, 6.28, 167.33, 0.00, 137.6
OWNSHIP, 2334.856, 22855.124, 1635.609, 6.28, 167.33, 0.00, 137.7
OWNSHIP, 2334.856, 22871.857, 1635.609, 6.28, 167.33, 0.00, 137.8
OWNSHIP, 2334.856, 22888.589, 1635.609, 6.28, 167.33, 0.00, 137.9
OWNSHIP, 2334.856, 22905.321, 1635.609, 6.28, 167.33, 0.00, 138.0
OWNSHIP, 2334.856, 22922.053, 1635.609, 6.28, 167.33, 0.00, 138.1
OWNSHIP, 2334.856, 22938.785, 1635.609, 6.28, 167.33, 0.00, 138.2
OWNSHIP, 2334.856, 22955.517, 1635.609, 6.28, 167.33, 0.00, 138.3
OWNSHIP, 2334.856, 22972.249, 1635.609, 6.28, 167.33, 0.00, 138.4
OWNSHIP, 2334.856, 22988.982, 1635.609, 6.28, 167.33, 0.00, 138.5
OWNSHIP, 2334.856, 23005.714, 1635.609, 6.28, 167.33, 0.00, 138.6
OWNSHIP, 2334.856, 23022.446, 1635.609, 6.28, 167.33, 0.00, 138.7
OWNSHIP, 2334.856, 23039.178, 1635.609, 6.28, 167.33, 0.00, 138.8
OWNSHIP, 2334.856, 23055.910, 1635.609, 6.28, 167.33, 0.00, 138.9
OWNSHIP, 2334.856, 23072.642, 1635.609, 6.28, 167.33, 0.00, 139.0
OWNSHIP, 2334.856, 23089.375, 1635.609, 6.28, 167.33, 0.00, 139.1
OWNSHIP, 2334.856, 23106.107, 1635.609, 6.28, 167.33, 0.00, 139.2
OWNSHIP, 2334.856, 23122.839, 1635.609, 6.28, 167.33, 0.00, 139.3
OWNSHIP, 2334.856, 23139.571, 1635.609, 6.28, 167.33, 0.00, 139.4
OWNSHIP, 2334.856, 23156.303, 1635.609, 6.28, 167.33, 0.00, 139.5
OWNSHIP, 2334.856, 23173.035, 1635.609, 6.28, 167.33, 0.00, 139.6
OWNSHIP, 2334.856, 23189.767, 1635.609, 6.28, 167.33, 0.00, 139.7
OWNSHIP, 2334.856, 23206.500, 1635.609, 6.28, 167.33, 0.00, 139.8
OWNSHIP, 2334.856, 23223.232, 1635.609, 6.28, 167.33, 0.00, 139.9
OWNSHIP, 2334.856, 23239.964, 1635.609, 6.28, 167.33, 0.00, 140.0
OWNSHIP, 2334.856, 23256.696, 1635.609, 6.28, 167.33, 0.00, 140.1
OWNSHIP, 2334.856, 23273.428, 1635.609, 6.28, 167.33, 0.00, 140.2
OWNSHIP, 2334.855, 23290.160, 1635.609, 6.28, 167.33, 0.00, 140.3
OWNSHIP, 2334.855, 23306.892, 1635.609, 6.28, 167.33, 0.00, 140.4
OWNSHIP, 2334.855, 23323.625, 1635.609, 6.28, 167.33, 0.00, 140.5
OWNSHIP, 2334.855, 23340.357, 1635.609, 6.28, 167.33, 0.00, 140.6
OWNSHIP, 2334.855, 23357.089, 1635.609, 6.28, 167.33, 0.00, 140.7
OWNSHIP, 2334.855, 23373.821, 1635.609, 6.28, 167.33, 0.00, 140.8
OWNSHIP, 2334.855, 23390.553, 1635.609, 6.28, 167.33, 0.00, 140.9
OWNSHIP, 2334.855, 23407.285, 1635.609, 6.28, 167.33, -0.00, 141.0
OWNSHIP, 2334.855, 23424.018, 1635.609, 6.28, 167.33, -0.00, 141.1
OWNSHIP, 2334.855, 23440.750, 1635.609, 6.28, 167.33, -0.00, 141.2
OWNSHIP, 2334.855, 23457.482, 1635.609, 6.28, 167.33, -0.00, 141.3
OWNSHIP, 2334.855, 23474.214, 1635.609, 6.28, 167.33, -0.00, 141.4
OWNSHIP, 2334.855, 23490.946, 1635.609, 6.28, 167.33, -0.00, 141.5
OWNSHIP, 2334.855, 23507.678, 1635.609, 6.28, 167.33, -0.00, 141.6
OWNSHIP, 2334.855, 23524.410, 1635.609, 6.28, 167.33, -0.00, 141.7
OWNSHIP, 2334.855, 23541.143, 1635.609, 6.28, 167.33, -0.00, 141.8
OWNSHIP, 2334.855, 23557.875, 1635.609, 6.28, 167.33, -0.00, 141.9
OWNSHIP, 2334.855, 23574.607, 1635.609, 6.28, 167.33, 0.00, 142.0
OWNSHIP, 2334.855, 23591.339, 1635.609, 6.28, 167.33, 0.00, 142.1
OWNSHIP, 2334.855, 23608.071, 1635.609, 6.28, 167.33, 0.00, 142.2
OWNSHIP, 2334.855, 23624.803, 1635.609, 6.28, 167.33, 0.00, 142.3
OWNSHIP, 2334.855, 23641.536, 1635.609, 6.28, 167.33, 0.00, 142.4
OWNSHIP, 2334.855, 23658.268, 1635.609, 6.28, 167.33, 0.00, 142.5
OWNSHIP, 2334.855, 23675.000, 1635.609, 6.28, 167.33, 0.00, 142.6
OWNSHIP, 2334.855, 23691.732, 1635.609, 6.28, 167.33, 0.00, 142.7
OWNSHIP, 2334.855, 23708.464, 1635.609, 6.28, 167.33, 0.00, 142.8
OWNSHIP, 2334.855, 23725.196, 1635.609, 6.28, 167.33, 0.00, 142.9
OWNSHIP, 2334.855, 23741.928, 1635.609, 6.28, 167.33, 0.00, 143.0
OWNSHIP, 2334.855, 23758.661, 1635.609, 6.28, 167.33, 0.00, 143.1
OWNSHIP, 2334.855, 23775.393, 1635.609, 6.28, 167.33, 0.00, 143.2
OWNSHIP, 2334.855, 23792.125, 1635.609, 6.28, 167.33, 0.00, 143.3
OWNSHIP, 2334.855, 23808.857, 1635.609, 6.28, 167.33, 0.00, 143.4
OWNSHIP, 2334.855, 23825.589, 1635.609, 6.28, 167.33, 0.00, 143.5
OWNSHIP, 2334.855, 23842.321, 1635.609, 6.28, 167.33, 0.00, 143.6
OWNSHIP, 2334.855, 23859.053, 1635.609, 6.28, 167.33, 0.00, 143.7
OWNSHIP, 2334.855, 23875.786, 1635.609, 6.28, 167.33, 0.00, 143.8
