NAME,          east,   north,   alt,   trk,    gs,    vs,    time
OWNSHIP, 6634.265, 9691.285, 1346.738, 0.00, 167.42, 0.00, 123.0
OWNSHIP, 6634.265, 9708.026, 1346.738, 0.00, 167.42, 0.00, 123.1
OWNSHIP, 6634.265, 9724.768, 1346.738, 0.00, 167.42, 0.00, 123.2
OWNSHIP, 6634.265, 9741.509, 1346.738, 0.00, 167.42, 0.00, 123.3
OWNSHIP, 6634.265, 9758.250, 1346.738, 0.00, 167.42, 0.00, 123.4
OWNSHIP, 6634.265, 9774.992, 1346.738, 0.00, 167.42, 0.00, 123.5
OWNSHIP, 6634.265, 9791.733, 1346.738, 0.00, 167.42, 0.00, 123.6
OWNSHIP, 6634.265, 9808.474, 1346.738, 0.00, 167.42, 0.00, 123.7
OWNSHIP, 6634.265, 9825.216, 1346.738, 0.00, 167.42, 0.00, 123.8
OWNSHIP, 6634.265, 9841.957, 1346.738, 0.00, 167.42, 0.00, 123.9
OWNSHIP, 6634.265, 9858.698, 1346.738, 0.00, 167.42, 0.00, 124.0
OWNSHIP, 6634.265, 9875.440, 1346.738, 0.00, 167.42, 0.00, 124.1
OWNSHIP, 6634.265, 9892.181, 1346.738, 0.00, 167.42, 0.00, 124.2
OWNSHIP, 6634.265, 9908.922, 1346.738, 0.00, 167.42, 0.00, 124.3
OWNSHIP, 6634.265, 9925.664, 1346.738, 0.00, 167.42, 0.00, 124.4
OWNSHIP, 6634.265, 9942.405, 1346.738, 0.00, 167.42, 0.00, 124.5
OWNSHIP, 6634.265, 9959.146, 1346.738, 0.00, 167.42, 0.00, 124.6
OWNSHIP, 6634.265, 9975.888, 1346.738, 0.00, 167.42, 0.00, 124.7
OWNSHIP, 6634.265, 9992.629, 1346.738, 0.00, 167.42, 0.00, 124.8
OWNSHIP, 6634.265, 10009.370, 1346.738, 0.00, 167.42, 0.00, 124.9
OWNSHIP, 6634.265, 10026.112, 1346.738, 0.00, 167.42, 0.00, 125.0
OWNSHIP, 6634.265, 10042.853, 1346.738, 0.00, 167.42, 0.00, 125.1
OWNSHIP, 6634.265, 10059.594, 1346.738, 0.00, 167.42, 0.00, 125.2
OWNSHIP, 6634.265, 10076.336, 1346.738, 0.00, 167.42, 0.00, 125.3
OWNSHIP, 6634.265, 10093.077, 1346.738, 0.00, 167.42, 0.00, 125.4
OWNSHIP, 6634.265, 10109.818, 1346.738, 0.00, 167.42, 0.00, 125.5
OWNSHIP, 6634.265, 10126.560, 1346.738, 0.00, 167.42, 0.00, 125.6
OWNSHIP, 6634.265, 10143.301, 1346.738, 0.00, 167.42, 0.00, 125.7
OWNSHIP, 6634.265, 10160.042, 1346.738, 0.00, 167.42, 0.00, 125.8
OWNSHIP, 6634.265, 10176.784, 1346.738, 0.00, 167.42, 0.00, 125.9
OWNSHIP, 6634.265, 10193.525, 1346.738, 0.00, 167.42, 0.00, 126.0
OWNSHIP, 6634.265, 10210.266, 1346.738, 0.00, 167.42, 0.00, 126.1
OWNSHIP, 6634.265, 10227.008, 1346.738, 0.00, 167.42, 0.00, 126.2
OWNSHIP, 6634.265, 10243.749, 1346.738, 0.00, 167.42, 0.00, 126.3
OWNSHIP, 6634.265, 10260.490, 1346.738, 0.00, 167.42, 0.00, 126.4
OWNSHIP, 6634.265, 10277.232, 1346.738, 0.00, 167.42, 0.00, 126.5
OWNSHIP, 6634.265, 10293.973, 1346.738, 0.00, 167.42, 0.00, 126.6
OWNSHIP, 6634.265, 10310.714, 1346.738, 0.00, 167.42, 0.00, 126.7
OWNSHIP, 6634.265, 10327.456, 1346.738, 0.00, 167.42, 0.00, 126.8
OWNSHIP, 6634.265, 10344.197, 1346.738, 0.00, 167.42, 0.00, 126.9
OWNSHIP, 6634.265, 10360.938, 1346.738, 0.00, 167.42, 0.00, 127.0
OWNSHIP, 6634.265, 10377.680, 1346.738, 0.00, 167.42, 0.00, 127.1
OWNSHIP, 6634.265, 10394.421, 1346.738, 0.00, 167.42, 0.00, 127.2
OWNSHIP, 6634.265, 10411.162, 1346.738, 0.00, 167.42, 0.00, 127.3
OWNSHIP, 6634.265, 10427.904, 1346.738, 0.00, 167.42, 0.00, 127.4
OWNSHIP, 6634.265, 10444.645, 1346.738, 0.00, 167.42, 0.00, 127.5
OWNSHIP, 6634.265, 10461.386, 1346.738, 0.00, 167.42, 0.00, 127.6
OWNSHIP, 6634.265, 10478.128, 1346.738, 0.00, 167.42, 0.00, 127.7
OWNSHIP, 6634.265, 10494.869, 1346.738, 0.00, 167.42, 0.00, 127.8
OWNSHIP, 6634.265, 10511.610, 1346.738, 0.00, 167.42, 0.00, 127.9
OWNSHIP, 6634.265, 10528.352, 1346.738, 0.00, 167.42, 0.00, 128.0
OWNSHIP, 6634.265, 10545.093, 1346.738, 0.00, 167.42, 0.00, 128.1
OWNSHIP, 6634.265, 10561.834, 1346.738, 0.00, 167.42, 0.00, 128.2
OWNSHIP, 6634.265, 10578.576, 1346.738, 0.00, 167.42, 0.00, 128.3
OWNSHIP, 6634.265, 10595.317, 1346.738, 0.00, 167.42, 0.00, 128.4
OWNSHIP, 6634.265, 10612.058, 1346.738, 0.00, 167.42, 0.00, 128.5
OWNSHIP, 6634.265, 10628.800, 1346.738, 0.00, 167.42, 0.00, 128.6
OWNSHIP, 6634.265, 10645.541, 1346.738, 0.00, 167.42, 0.00, 128.7
OWNSHIP, 6634.265, 10662.282, 1346.738, 0.00, 167.42, 0.00, 128.8
OWNSHIP, 6634.265, 10679.024, 1346.738, 0.00, 167.42, 0.00, 128.9
OWNSHIP, 6634.265, 10695.765, 1346.738, 0.00, 167.42, -0.00, 129.0
OWNSHIP, 6634.265, 10712.506, 1346.738, 0.00, 167.42, -0.00, 129.1
OWNSHIP, 6634.265, 10729.248, 1346.738, 0.00, 167.42, -0.00, 129.2
OWNSHIP, 6634.265, 10745.989, 1346.738, 0.00, 167.42, -0.00, 129.3
OWNSHIP, 6634.265, 10762.730, 1346.738, 0.00, 167.42, -0.00, 129.4
OWNSHIP, 6634.265, 10779.471, 1346.738, 0.00, 167.42, -0.00, 129.5
OWNSHIP, 6634.265, 10796.213, 1346.738, 0.00, 167.42, -0.00, 129.6
OWNSHIP, 6634.265, 10812.954, 1346.738, 0.00, 167.42, -0.00, 129.7
OWNSHIP, 6634.265, 10829.695, 1346.738, 0.00, 167.42, -0.00, 129.8
OWNSHIP, 6634.265, 10846.437, 1346.738, 0.00, 167.42, -0.00, 129.9
OWNSHIP, 6634.265, 10863.178, 1346.738, 0.00, 167.42, 0.00, 130.0
OWNSHIP, 6634.265, 10879.919, 1346.738, 0.00, 167.42, 0.00, 130.1
OWNSHIP, 6634.265, 10896.661, 1346.738, 0.00, 167.42, 0.00, 130.2
OWNSHIP, 6634.265, 10913.402, 1346.738, 0.00, 167.42, 0.00, 130.3
OWNSHIP, 6634.265, 10930.143, 1346.738, 0.00, 167.42, 0.00, 130.4
OWNSHIP, 6634.265, 10946.885, 1346.738, 0.00, 167.42, 0.00, 130.5
OWNSHIP, 6634.265, 10963.626, 1346.738, 0.00, 167.42, 0.00, 130.6
OWNSHIP, 6634.265, 10980.367, 1346.738, 0.00, 167.42, 0.00, 130.7
OWNSHIP, 6634.265, 10997.109, 1346.738, 0.00, 167.42, 0.00, 130.8
OWNSHIP, 6634.265, 11013.850, 1346.738, 0.00, 167.42, 0.00, 130.9
OWNSHIP, 6634.265, 11030.591, 1346.738, 0.00, 167.42, 0.00, 131.0
OWNSHIP, 6634.265, 11047.333, 1346.738, 0.00, 167.42, 0.00, 131.1
OWNSHIP, 6634.265, 11064.074, 1346.738, 0.00, 167.42, 0.00, 131.2
OWNSHIP, 6634.265, 11080.815, 1346.738, 0.00, 167.42, 0.00, 131.3
OWNSHIP, 6634.265, 11097.557, 1346.738, 0.00, 167.42, 0.00, 131.4
OWNSHIP, 6634.265, 11114.298, 1346.738, 0.00, 167.42, 0.00, 131.5
OWNSHIP, 6634.265, 11131.039, 1346.738, 0.00, 167.42, 0.00, 131.6
OWNSHIP, 6634.265, 11147.781, 1346.738, 0.00, 167.42, 0.00, 131.7
OWNSHIP, 6634.265, 11164.522, 1346.738, 0.00, 167.42, 0.00, 131.8
OWNSHIP, 6634.265, 11181.263, 1346.738, 0.00, 167.42, 0.00, 131.9
OWNSHIP, 6634.265, 11198.005, 1346.738, 0.00, 167.42, 0.00, 132.0
OWNSHIP, 6634.265, 11214.746, 1346.738, 0.00, 167.42, 0.00, 132.1
OWNSHIP, 6634.265, 11231.487, 1346.738, 0.00, 167.42, 0.00, 132.2
OWNSHIP, 6634.265, 11248.229, 1346.738, 0.00, 167.42, 0.00, 132.3
OWNSHIP, 6634.265, 11264.970, 1346.738, 0.00, 167.42, 0.00, 132.4
OWNSHIP, 6634.265, 11281.711, 1346.738, 0.00, 167.42, 0.00, 132.5
OWNSHIP, 6634.265, 11298.453, 1346.738, 0.00, 167.42, 0.00, 132.6
OWNSHIP, 6634.265, 11315.194, 1346.738, 0.00, 167.42, 0.00, 132.7
OWNSHIP, 6634.265, 11331.935, 1346.738, 0.00, 167.42, 0.00, 132.8
OWNSHIP, 6634.265, 11348.677, 1346.738, 0.00, 167.42, 0.00, 132.9
OWNSHIP, 6634.265, 11365.418, 1346.738, 0.00, 167.42, 0.00, 133.0
OWNSHIP, 6634.265, 11382.159, 1346.738, 0.00, 167.42, 0.00, 133.1
OWNSHIP, 6634.265, 11398.901, 1346.738, 0.00, 167.42, 0.00, 133.2
OWNSHIP, 6634.265, 11415.642, 1346.738, 0.00, 167.42, 0.00, 133.3
OWNSHIP, 6634.265, 11432.383, 1346.738, 0.00, 167.42, 0.00, 133.4
OWNSHIP, 6634.265, 11449.125, 1346.738, 0.00, 167.42, 0.00, 133.5
OWNSHIP, 6634.265, 11465.866, 1346.738, 0.00, 167.42, 0.00, 133.6
OWNSHIP, 6634.265, 11482.607, 1346.738, 0.00, 167.42, 0.00, 133.7
OWNSHIP, 6634.265, 11499.349, 1346.738, 0.00, 167.42, 0.00, 133.8
OWNSHIP, 6634.265, 11516.090, 1346.738, 0.00, 167.42, 0.00, 133.9
OWNSHIP, 6634.265, 11532.831, 1346.738, 0.00, 167.42, 0.00, 134.0
OWNSHIP, 6634.265, 11549.573, 1346.738, 0.00, 167.42, 0.00, 134.1
OWNSHIP, 6634.265, 11566.314, 1346.738, 0.00, 167.42, 0.00, 134.2
OWNSHIP, 6634.265, 11583.055, 1346.738, 0.00, 167.42, 0.00, 134.3
OWNSHIP, 6634.265, 11599.797, 1346.738, 0.00, 167.42, 0.00, 134.4
OWNSHIP, 6634.265, 11616.538, 1346.738, 0.00, 167.42, 0.00, 134.5
OWNSHIP, 6634.265, 11633.279, 1346.738, 0.00, 167.42, 0.00, 134.6
OWNSHIP, 6634.265, 11650.021, 1346.738, 0.00, 167.42, 0.00, 134.7
OWNSHIP, 6634.265, 11666.762, 1346.738, 0.00, 167.42, 0.00, 134.8
OWNSHIP, 6634.265, 11683.503, 1346.738, 0.00, 167.42, 0.00, 134.9
OWNSHIP, 6634.265, 11700.245, 1346.738, 0.00, 167.42, 0.00, 135.0
OWNSHIP, 6634.265, 11716.986, 1346.738, 0.00, 167.42, 0.00, 135.1
OWNSHIP, 6634.265, 11733.727, 1346.738, 0.00, 167.42, 0.00, 135.2
OWNSHIP, 6634.265, 11750.469, 1346.738, 0.00, 167.42, 0.00, 135.3
OWNSHIP, 6634.265, 11767.210, 1346.738, 0.00, 167.42, 0.00, 135.4
OWNSHIP, 6634.265, 11783.951, 1346.738, 0.00, 167.42, 0.00, 135.5
OWNSHIP, 6634.265, 11800.693, 1346.738, 0.00, 167.42, 0.00, 135.6
OWNSHIP, 6634.265, 11817.434, 1346.738, 0.00, 167.42, 0.00, 135.7
OWNSHIP, 6634.265, 11834.175, 1346.738, 0.00, 167.42, 0.00, 135.8
OWNSHIP, 6634.265, 11850.917, 1346.738, 0.00, 167.42, 0.00, 135.9
OWNSHIP, 6634.265, 11867.658, 1346.738, 0.00, 167.42, 0.00, 136.0
OWNSHIP, 6634.265, 11884.399, 1346.738, 0.00, 167.42, 0.00, 136.1
OWNSHIP, 6634.265, 11901.141, 1346.738, 0.00, 167.42, 0.00, 136.2
OWNSHIP, 6634.265, 11917.882, 1346.738, 0.00, 167.42, 0.00, 136.3
OWNSHIP, 6634.265, 11934.623, 1346.738, 0.00, 167.42, 0.00, 136.4
OWNSHIP, 6634.265, 11951.365, 1346.738, 0.00, 167.42, 0.00, 136.5
OWNSHIP, 6634.265, 11968.106, 1346.738, 0.00, 167.42, 0.00, 136.6
OWNSHIP, 6634.265, 11984.847, 1346.738, 0.00, 167.42, 0.00, 136.7
OWNSHIP, 6634.265, 12001.589, 1346.738, 0.00, 167.42, 0.00, 136.8
OWNSHIP, 6634.265, 12018.330, 1346.738, 0.00, 167.42, 0.00, 136.9
OWNSHIP, 6634.265, 12035.071, 1346.738, 0.00, 167.42, 0.00, 137.0
OWNSHIP, 6634.265, 12051.813, 1346.738, 0.00, 167.42, 0.00, 137.1
OWNSHIP, 6634.265, 12068.554, 1346.738, 0.00, 167.42, 0.00, 137.2
OWNSHIP, 6634.265, 12085.295, 1346.738, 0.00, 167.42, 0.00, 137.3
OWNSHIP, 6634.265, 12102.037, 1346.738, 0.00, 167.42, 0.00, 137.4
OWNSHIP, 6634.265, 12118.778, 1346.738, 0.00, 167.42, 0.00, 137.5
OWNSHIP, 6634.265, 12135.519, 1346.738, 0.00, 167.42, 0.00, 137.6
OWNSHIP, 6634.265, 12152.261, 1346.738, 0.00, 167.42, 0.00, 137.7
OWNSHIP, 6634.265, 12169.002, 1346.738, 0.00, 167.42, 0.00, 137.8
OWNSHIP, 6634.265, 12185.743, 1346.738, 0.00, 167.42, 0.00, 137.9
OWNSHIP, 6634.265, 12202.484, 1346.738, 0.00, 167.42, 0.00, 138.0
OWNSHIP, 6634.265, 12219.226, 1346.738, 0.00, 167.42, 0.00, 138.1
OWNSHIP, 6634.265, 12235.967, 1346.738, 0.00, 167.42, 0.00, 138.2
OWNSHIP, 6634.265, 12252.708, 1346.738, 0.00, 167.42, 0.00, 138.3
OWNSHIP, 6634.265, 12269.450, 1346.738, 0.00, 167.42, 0.00, 138.4
OWNSHIP, 6634.265, 12286.191, 1346.738, 0.00, 167.42, 0.00, 138.5
OWNSHIP, 6634.265, 12302.932, 1346.738, 0.00, 167.42, 0.00, 138.6
OWNSHIP, 6634.265, 12319.674, 1346.738, 0.00, 167.42, 0.00, 138.7
OWNSHIP, 6634.265, 12336.415, 1346.738, 0.00, 167.42, 0.00, 138.8
OWNSHIP, 6634.265, 12353.156, 1346.738, 0.00, 167.42, 0.00, 138.9
OWNSHIP, 6634.265, 12369.898, 1346.738, 0.00, 167.42, 0.00, 139.0
OWNSHIP, 6634.265, 12386.639, 1346.738, 0.00, 167.42, 0.00, 139.1
OWNSHIP, 6634.265, 12403.380, 1346.738, 0.00, 167.42, 0.00, 139.2
OWNSHIP, 6634.265, 12420.122, 1346.738, 0.00, 167.42, 0.00, 139.3
OWNSHIP, 6634.265, 12436.863, 1346.738, 0.00, 167.42, 0.00, 139.4
OWNSHIP, 6634.265, 12453.604, 1346.738, 0.00, 167.42, 0.00, 139.5
OWNSHIP, 6634.265, 12470.346, 1346.738, 0.00, 167.42, 0.00, 139.6
OWNSHIP, 6634.265, 12487.087, 1346.738, 0.00, 167.42, 0.00, 139.7
OWNSHIP, 6634.265, 12503.828, 1346.738, 0.00, 167.42, 0.00, 139.8
OWNSHIP, 6634.265, 12520.570, 1346.738, 0.00, 167.42, 0.00, 139.9
OWNSHIP, 6634.265, 12537.311, 1346.738, 0.00, 167.42, 0.00, 140.0
OWNSHIP, 6634.265, 12554.052, 1346.738, 0.00, 167.42, 0.00, 140.1
OWNSHIP, 6634.265, 12570.794, 1346.738, 0.00, 167.42, 0.00, 140.2
OWNSHIP, 6634.265, 12587.535, 1346.738, 0.00, 167.42, 0.00, 140.3
OWNSHIP, 6634.265, 12604.276, 1346.738, 0.00, 167.42, 0.00, 140.4
OWNSHIP, 6634.265, 12621.018, 1346.738, 0.00, 167.42, 0.00, 140.5
OWNSHIP, 6634.265, 12637.759, 1346.738, 0.00, 167.42, 0.00, 140.6
OWNSHIP, 6634.265, 12654.500, 1346.738, 0.00, 167.42, 0.00, 140.7
OWNSHIP, 6634.265, 12671.242, 1346.738, 0.00, 167.42, 0.00, 140.8
OWNSHIP, 6634.265, 12687.983, 1346.738, 0.00, 167.42, 0.00, 140.9
OWNSHIP, 6634.265, 12704.724, 1346.738, 0.00, 167.42, 0.00, 141.0
OWNSHIP, 6634.265, 12721.466, 1346.738, 0.00, 167.42, 0.00, 141.1
OWNSHIP, 6634.265, 12738.207, 1346.738, 0.00, 167.42, 0.00, 141.2
OWNSHIP, 6634.265, 12754.948, 1346.738, 0.00, 167.42, 0.00, 141.3
OWNSHIP, 6634.265, 12771.690, 1346.738, 0.00, 167.42, 0.00, 141.4
OWNSHIP, 6634.265, 12788.431, 1346.738, 0.00, 167.42, 0.00, 141.5
OWNSHIP, 6634.265, 12805.172, 1346.738, 0.00, 167.42, 0.00, 141.6
OWNSHIP, 6634.265, 12821.914, 1346.738, 0.00, 167.42, 0.00, 141.7
OWNSHIP, 6634.265, 12838.655, 1346.738, 0.00, 167.42, 0.00, 141.8
OWNSHIP, 6634.265, 12855.396, 1346.738, 0.00, 167.42, 0.00, 141.9
OWNSHIP, 6634.265, 12872.138, 1346.738, 0.00, 167.42, 0.00, 142.0
OWNSHIP, 6634.265, 12888.879, 1346.738, 0.00, 167.42, 0.00, 142.1
OWNSHIP, 6634.265, 12905.620, 1346.738, 0.00, 167.42, 0.00, 142.2
OWNSHIP, 6634.265, 12922.362, 1346.738, 0.00, 167.42, 0.00, 142.3
OWNSHIP, 6634.265, 12939.103, 1346.738, 0.00, 167.42, 0.00, 142.4
OWNSHIP, 6634.265, 12955.844, 1346.738, 0.00, 167.42, 0.00, 142.5
OWNSHIP, 6634.265, 12972.586, 1346.738, 0.00, 167.42, 0.00, 142.6
OWNSHIP, 6634.265, 12989.327, 1346.738, 0.00, 167.42, 0.00, 142.7
OWNSHIP, 6634.265, 13006.068, 1346.738, 0.00, 167.42, 0.00, 142.8
OWNSHIP, 6634.265, 13022.810, 1346.738, 0.00, 167.42, 0.00, 142.9
OWNSHIP, 6634.265, 13039.551, 1346.738, 0.00, 167.42, 0.00, 143.0
OWNSHIP, 6634.265, 13056.292, 1346.738, 0.00, 167.42, 0.00, 143.1
OWNSHIP, 6634.265, 13073.034, 1346.738, 0.00, 167.42, 0.00, 143.2
OWNSHIP, 6634.265, 13089.775, 1346.738, 0.00, 167.42, 0.00, 143.3
OWNSHIP, 6634.265, 13106.516, 1346.738, 0.00, 167.42, 0.00, 143.4
OWNSHIP, 6634.265, 13123.258, 1346.738, 0.00, 167.42, 0.00, 143.5
OWNSHIP, 6634.265, 13139.999, 1346.738, 0.00, 167.42, 0.00, 143.6
OWNSHIP, 6634.265, 13156.740, 1346.738, 0.00, 167.42, 0.00, 143.7
OWNSHIP, 6634.265, 13173.481, 1346.738, 0.00, 167.42, 0.00, 143.8
OWNSHIP, 6634.265, 13190.223, 1346.738, 0.00, 167.42, 0.00, 143.9
OWNSHIP, 6634.265, 13206.964, 1346.738, 0.00, 167.42, 0.00, 144.0
OWNSHIP, 6634.265, 13223.705, 1346.738, 0.00, 167.42, 0.00, 144.1
OWNSHIP, 6634.265, 13240.447, 1346.738, 0.00, 167.42, 0.00, 144.2
OWNSHIP, 6634.265, 13257.188, 1346.738, 0.00, 167.42, 0.00, 144.3
OWNSHIP, 6634.265, 13273.929, 1346.738, 0.00, 167.42, 0.00, 144.4
OWNSHIP, 6634.265, 13290.671, 1346.738, 0.00, 167.42, 0.00, 144.5
OWNSHIP, 6634.265, 13307.412, 1346.738, 0.00, 167.42, 0.00, 144.6
OWNSHIP, 6634.265, 13324.153, 1346.738, 0.00, 167.42, 0.00, 144.7
OWNSHIP, 6634.265, 13340.895, 1346.738, 0.00, 167.42, 0.00, 144.8
OWNSHIP, 6634.265, 13357.636, 1346.738, 0.00, 167.42, 0.00, 144.9
OWNSHIP, 6634.265, 13374.377, 1346.738, 0.00, 167.42, 0.00, 145.0
OWNSHIP, 6634.265, 13391.119, 1346.738, 0.00, 167.42, 0.00, 145.1
OWNSHIP, 6634.265, 13407.860, 1346.738, 0.00, 167.42, 0.00, 145.2
OWNSHIP, 6634.265, 13424.601, 1346.738, 0.00, 167.42, 0.00, 145.3
OWNSHIP, 6634.265, 13441.343, 1346.738, 0.00, 167.42, 0.00, 145.4
OWNSHIP, 6634.265, 13458.084, 1346.738, 0.00, 167.42, 0.00, 145.5
OWNSHIP, 6634.265, 13474.825, 1346.738, 0.00, 167.42, 0.00, 145.6
OWNSHIP, 6634.265, 13491.567, 1346.738, 0.00, 167.42, 0.00, 145.7
OWNSHIP, 6634.265, 13508.308, 1346.738, 0.00, 167.42, 0.00, 145.8
OWNSHIP, 6634.265, 13525.049, 1346.738, 0.00, 167.42, 0.00, 145.9
OWNSHIP, 6634.265, 13541.791, 1346.738, 0.00, 167.42, 0.00, 146.0
OWNSHIP, 6634.265, 13558.532, 1346.738, 0.00, 167.42, 0.00, 146.1
OWNSHIP, 6634.265, 13575.273, 1346.738, 0.00, 167.42, 0.00, 146.2
OWNSHIP, 6634.265, 13592.015, 1346.738, 0.00, 167.42, 0.00, 146.3
OWNSHIP, 6634.265, 13608.756, 1346.738, 0.00, 167.42, 0.00, 146.4
OWNSHIP, 6634.265, 13625.497, 1346.738, 0.00, 167.42, 0.00, 146.5
OWNSHIP, 6634.265, 13642.239, 1346.738, 0.00, 167.42, 0.00, 146.6
OWNSHIP, 6634.265, 13658.980, 1346.738, 0.00, 167.42, 0.00, 146.7
OWNSHIP, 6634.265, 13675.721, 1346.738, 0.00, 167.42, 0.00, 146.8
OWNSHIP, 6634.265, 13692.463, 1346.738, 0.00, 167.42, 0.00, 146.9
OWNSHIP, 6634.265, 13709.204, 1346.738, 0.00, 167.42, 0.00, 147.0
OWNSHIP, 6634.265, 13725.945, 1346.738, 0.00, 167.42, 0.00, 147.1
OWNSHIP, 6634.265, 13742.687, 1346.738, 0.00, 167.42, 0.00, 147.2
OWNSHIP, 6634.265, 13759.428, 1346.738, 0.00, 167.42, 0.00, 147.3
OWNSHIP, 6634.265, 13776.169, 1346.738, 0.00, 167.42, 0.00, 147.4
OWNSHIP, 6634.265, 13792.911, 1346.738, 0.00, 167.42, 0.00, 147.5
OWNSHIP, 6634.265, 13809.652, 1346.738, 0.00, 167.42, 0.00, 147.6
OWNSHIP, 6634.265, 13826.393, 1346.738, 0.00, 167.42, 0.00, 147.7
OWNSHIP, 6634.265, 13843.135, 1346.738, 0.00, 167.42, 0.00, 147.8
OWNSHIP, 6634.265, 13859.876, 1346.738, 0.00, 167.42, 0.00, 147.9
OWNSHIP, 6634.265, 13876.617, 1346.738, 0.00, 167.42, 0.00, 148.0
OWNSHIP, 6634.265, 13893.359, 1346.738, 0.00, 167.42, 0.00, 148.1
OWNSHIP, 6634.265, 13910.100, 1346.738, 0.00, 167.42, 0.00, 148.2
OWNSHIP, 6634.265, 13926.841, 1346.738, 0.00, 167.42, 0.00, 148.3
OWNSHIP, 6634.265, 13943.583, 1346.738, 0.00, 167.42, 0.00, 148.4
OWNSHIP, 6634.265, 13960.324, 1346.738, 0.00, 167.42, 0.00, 148.5
OWNSHIP, 6634.265, 13977.065, 1346.738, 0.00, 167.42, 0.00, 148.6
OWNSHIP, 6634.265, 13993.806, 1346.738, 0.00, 167.42, 0.00, 148.7
OWNSHIP, 6634.265, 14010.548, 1346.738, 0.00, 167.42, 0.00, 148.8
OWNSHIP, 6634.265, 14027.289, 1346.738, 0.00, 167.42, 0.00, 148.9
OWNSHIP, 6634.265, 14044.030, 1346.738, 0.00, 167.42, 0.00, 149.0
OWNSHIP, 6634.265, 14060.772, 1346.738, 6.28, 167.42, 0.00, 149.1
OWNSHIP, 6634.265, 14077.513, 1346.738, 6.28, 167.42, 0.00, 149.2
OWNSHIP, 6634.265, 14094.254, 1346.738, 6.28, 167.42, 0.00, 149.3
OWNSHIP, 6634.265, 14110.996, 1346.738, 6.28, 167.42, 0.00, 149.4
OWNSHIP, 6634.265, 14127.737, 1346.738, 6.28, 167.42, 0.00, 149.5
OWNSHIP, 6634.265, 14144.478, 1346.738, 6.28, 167.42, 0.00, 149.6
OWNSHIP, 6634.265, 14161.220, 1346.738, 6.28, 167.42, 0.00, 149.7
OWNSHIP, 6634.265, 14177.961, 1346.738, 6.28, 167.42, 0.00, 149.8
OWNSHIP, 6634.265, 14194.702, 1346.738, 6.28, 167.42, 0.00, 149.9
OWNSHIP, 6634.265, 14211.444, 1346.738, 6.28, 167.42, 0.00, 150.0
OWNSHIP, 6634.265, 14228.185, 1346.738, 6.28, 167.42, 0.00, 150.1
OWNSHIP, 6634.265, 14244.926, 1346.738, 6.28, 167.42, 0.00, 150.2
OWNSHIP, 6634.265, 14261.668, 1346.738, 6.28, 167.42, 0.00, 150.3
OWNSHIP, 6634.265, 14278.409, 1346.738, 6.28, 167.42, 0.00, 150.4
OWNSHIP, 6634.265, 14295.150, 1346.738, 6.28, 167.42, 0.00, 150.5
OWNSHIP, 6634.265, 14311.892, 1346.738, 6.28, 167.42, 0.00, 150.6
OWNSHIP, 6634.265, 14328.633, 1346.738, 6.28, 167.42, 0.00, 150.7
OWNSHIP, 6634.265, 14345.374, 1346.738, 6.28, 167.42, 0.00, 150.8
OWNSHIP, 6634.265, 14362.116, 1346.738, 6.28, 167.42, 0.00, 150.9
OWNSHIP, 6634.265, 14378.857, 1346.738, 6.28, 167.42, 0.00, 151.0
OWNSHIP, 6634.265, 14395.598, 1346.738, 6.28, 167.42, 0.00, 151.1
OWNSHIP, 6634.265, 14412.340, 1346.738, 6.28, 167.42, 0.00, 151.2
OWNSHIP, 6634.265, 14429.081, 1346.738, 6.28, 167.42, 0.00, 151.3
OWNSHIP, 6634.265, 14445.822, 1346.738, 6.28, 167.42, 0.00, 151.4
OWNSHIP, 6634.265, 14462.564, 1346.738, 6.28, 167.42, 0.00, 151.5
OWNSHIP, 6634.265, 14479.305, 1346.738, 6.28, 167.42, 0.00, 151.6
OWNSHIP, 6634.265, 14496.046, 1346.738, 6.28, 167.42, 0.00, 151.7
OWNSHIP, 6634.265, 14512.788, 1346.738, 6.28, 167.42, 0.00, 151.8
OWNSHIP, 6634.265, 14529.529, 1346.738, 6.28, 167.42, 0.00, 151.9
OWNSHIP, 6634.265, 14546.270, 1346.738, 6.28, 167.42, 0.00, 152.0
OWNSHIP, 6634.265, 14563.012, 1346.738, 6.28, 167.42, 0.00, 152.1
OWNSHIP, 6634.265, 14579.753, 1346.738, 6.28, 167.42, 0.00, 152.2
OWNSHIP, 6634.265, 14596.494, 1346.738, 6.28, 167.42, 0.00, 152.3
OWNSHIP, 6634.265, 14613.236, 1346.738, 6.28, 167.42, 0.00, 152.4
OWNSHIP, 6634.265, 14629.977, 1346.738, 6.28, 167.42, 0.00, 152.5
OWNSHIP, 6634.265, 14646.718, 1346.738, 6.28, 167.42, 0.00, 152.6
OWNSHIP, 6634.265, 14663.459, 1346.738, 6.28, 167.42, 0.00, 152.7
OWNSHIP, 6634.265, 14680.201, 1346.738, 6.28, 167.42, 0.00, 152.8
OWNSHIP, 6634.265, 14696.942, 1346.738, 6.28, 167.42, 0.00, 152.9
OWNSHIP, 6634.265, 14713.683, 1346.738, 6.28, 167.42, 0.00, 153.0
OWNSHIP, 6634.265, 14730.425, 1346.738, 6.28, 167.42, 0.00, 153.1
OWNSHIP, 6634.265, 14747.166, 1346.738, 6.28, 167.42, 0.00, 153.2
